시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-12 09:53,신논현역·논현역,POI037,보통,10000,12000,22,26.1,51,0,7,17,28
2024-06-12 10:58,신논현역·논현역,POI037,보통,10000,12000,20,27.9,44,0,7,13,24
2024-06-12 11:34,신논현역·논현역,POI037,보통,10000,12000,21,29.2,42,0,7,13,24
2024-06-12 12:13,신논현역·논현역,POI037,보통,12000,14000,21,29.8,36,0,7,14,27
2024-06-12 13:14,신논현역·논현역,POI037,보통,12000,14000,22,31.1,36,0,9,16,26
2024-06-12 14:13,신논현역·논현역,POI037,보통,12000,14000,20,31.8,35,0,9,19,29
2024-06-12 15:16,신논현역·논현역,POI037,보통,12000,14000,20,31.6,40,0,9,19,29
2024-06-12 16:11,신논현역·논현역,POI037,보통,12000,14000,18,29.7,45,0,5,23,37
2024-06-12 17:15,신논현역·논현역,POI037,보통,12000,14000,19,28.9,42,0,5,35,51
2024-06-12 18:13,신논현역·논현역,POI037,약간 붐빔,14000,16000,19,28,44,0,5,35,54
2024-06-12 19:12,신논현역·논현역,POI037,약간 붐빔,14000,16000,18,25.4,51,0,1,26,42
2024-06-12 20:10,신논현역·논현역,POI037,보통,12000,14000,23,23.9,56,0,1,26,41
2024-06-12 21:21,신논현역·논현역,POI037,여유,10000,12000,23,23.9,57,0,0,21,35
2024-06-12 22:14,신논현역·논현역,POI037,여유,9500,10000,23,23.8,59,0,0,19,30
2024-06-12 23:11,신논현역·논현역,POI037,여유,7500,8000,27,22,65,0,0,17,30
2024-06-13 00:10,신논현역·논현역,POI037,여유,5500,6000,28,21.4,66,0,0,17,30
2024-06-13 01:14,신논현역·논현역,POI037,여유,4000,4500,28,20.9,67,0,0,15,25
2024-06-13 02:10,신논현역·논현역,POI037,여유,4000,4500,28,20.2,72,0,0,15,27
2024-06-13 03:16,신논현역·논현역,POI037,여유,3500,4000,28,19.2,75,0,0,14,22
2024-06-13 04:10,신논현역·논현역,POI037,여유,3000,3500,30,19.2,74,0,0,18,27
2024-06-13 05:12,신논현역·논현역,POI037,여유,3000,3500,29,18.8,78,0,0,16,26
2024-06-13 06:11,신논현역·논현역,POI037,여유,3000,3500,29,19.1,76,0,0,17,31
2024-06-13 07:11,신논현역·논현역,POI037,여유,4000,4500,26,21.2,70,0,2,17,26
2024-06-13 08:12,신논현역·논현역,POI037,여유,7000,7500,22,24.3,62,0,2,18,31
2024-06-13 09:53,신논현역·논현역,POI037,보통,10000,12000,23,27.8,51,0,7,18,33
2024-06-13 10:58,신논현역·논현역,POI037,보통,10000,12000,21,29.4,42,0,7,17,32
2024-06-13 11:31,신논현역·논현역,POI037,보통,12000,14000,21,30.7,29,0,7,17,32
2024-06-13 12:13,신논현역·논현역,POI037,보통,12000,14000,21,30.9,33,0,7,21,38
2024-06-13 13:14,신논현역·논현역,POI037,보통,12000,14000,21,32.3,31,0,8,18,32
2024-06-13 14:14,신논현역·논현역,POI037,보통,12000,14000,21,32.3,38,0,8,21,33
2024-06-13 15:16,신논현역·논현역,POI037,보통,12000,14000,19,32.1,35,0,8,19,33
2024-06-13 16:11,신논현역·논현역,POI037,보통,12000,14000,19,32.5,26,0,5,27,44
2024-06-13 17:15,신논현역·논현역,POI037,보통,12000,14000,20,31.7,25,0,5,25,41
2024-06-13 18:13,신논현역·논현역,POI037,약간 붐빔,14000,16000,17,30.5,30,0,5,20,34
2024-06-13 19:12,신논현역·논현역,POI037,약간 붐빔,16000,18000,18,29,40,0,1,15,29
2024-06-13 20:11,신논현역·논현역,POI037,보통,12000,14000,24,27.5,46,0,1,19,36
2024-06-13 21:21,신논현역·논현역,POI037,보통,10000,12000,24,25.9,53,0,0,22,37
2024-06-13 22:14,신논현역·논현역,POI037,여유,10000,12000,23,24.7,57,0,0,22,33
2024-06-13 23:12,신논현역·논현역,POI037,여유,8000,8500,25,23.6,59,0,0,17,27
2024-06-14 00:12,신논현역·논현역,POI037,여유,5500,6000,27,23.2,59,0,0,17,27
2024-06-14 01:16,신논현역·논현역,POI037,여유,4000,4500,27,22.1,63,0,0,17,27
2024-06-14 02:11,신논현역·논현역,POI037,여유,3500,4000,25,21,67,0,0,21,34
2024-06-14 03:16,신논현역·논현역,POI037,여유,3000,3500,27,20.8,69,0,0,19,30
2024-06-14 04:09,신논현역·논현역,POI037,여유,3000,3500,28,22,71,0,0,19,31
2024-06-14 05:12,신논현역·논현역,POI037,여유,3000,3500,27,20.4,76,0,0,20,30
2024-06-14 06:12,신논현역·논현역,POI037,여유,3500,4000,26,20.9,75,0,0,22,34
2024-06-14 07:12,신논현역·논현역,POI037,여유,4000,4500,24,23.6,65,0,1,20,30
2024-06-14 08:12,신논현역·논현역,POI037,여유,7000,7500,23,25.3,62,0,1,18,38
2024-06-14 09:53,신논현역·논현역,POI037,여유,10000,12000,23,27.8,44,0,5,18,32
2024-06-14 10:58,신논현역·논현역,POI037,여유,10000,12000,21,29.6,38,0,5,18,32
2024-06-14 11:32,신논현역·논현역,POI037,보통,12000,14000,20,30,34,0,5,18,33
2024-06-14 12:13,신논현역·논현역,POI037,보통,12000,14000,20,31.4,39,0,5,20,44
2024-06-14 13:14,신논현역·논현역,POI037,보통,12000,14000,20,31.5,34,0,8,22,38
2024-06-14 14:11,신논현역·논현역,POI037,보통,12000,14000,19,33.6,36,0,8,23,37
2024-06-14 15:16,신논현역·논현역,POI037,보통,12000,14000,18,33.3,35,0,8,23,34
2024-06-14 16:12,신논현역·논현역,POI037,보통,14000,16000,18,32.1,33,0,5,31,43
2024-06-14 17:14,신논현역·논현역,POI037,약간 붐빔,14000,16000,17,29,46,0,5,0,0
2024-06-14 18:13,신논현역·논현역,POI037,약간 붐빔,14000,16000,16,27.8,47,0,5,0,0
2024-06-14 19:12,신논현역·논현역,POI037,약간 붐빔,16000,18000,17,26.6,50,0,1,36,53
2024-06-14 20:10,신논현역·논현역,POI037,보통,14000,16000,22,25.7,52,0,1,28,34
2024-06-14 21:21,신논현역·논현역,POI037,보통,12000,14000,24,25.4,53,0,0,22,26
2024-06-14 22:14,신논현역·논현역,POI037,보통,10000,12000,26,24.8,55,0,0,22,26
2024-06-14 23:12,신논현역·논현역,POI037,여유,10000,12000,26,25,52,0,0,23,29
2024-06-15 00:14,신논현역·논현역,POI037,여유,7000,7500,25,24.9,55,0,0,23,29
2024-06-15 01:13,신논현역·논현역,POI037,여유,5000,5500,27,24.4,62,0,0,22,30
2024-06-15 02:11,신논현역·논현역,POI037,여유,4500,5000,28,23,72,0,0,23,32
2024-06-15 03:16,신논현역·논현역,POI037,여유,4000,4500,27,22.1,73,0,0,24,31
2024-06-15 04:10,신논현역·논현역,POI037,여유,3500,4000,28,22.3,76,~1mm,0,26,34
2024-06-15 05:13,신논현역·논현역,POI037,여유,3500,4000,29,21.3,87,0,0,27,33
2024-06-15 06:12,신논현역·논현역,POI037,여유,3000,3500,28,21.1,94,3.0mm,0,34,43
2024-06-15 07:12,신논현역·논현역,POI037,여유,3500,4000,28,21.4,95,0,1,31,37
2024-06-15 08:11,신논현역·논현역,POI037,여유,3500,4000,28,22.6,88,0,1,28,33
2024-06-15 09:53,신논현역·논현역,POI037,여유,7000,7500,22,24.9,72,0,2,27,38
2024-06-15 10:57,신논현역·논현역,POI037,여유,8000,8500,22,25.4,67,0,2,17,21
2024-06-15 11:29,신논현역·논현역,POI037,여유,9000,9500,21,25.4,67,0,2,17,21
2024-06-15 12:13,신논현역·논현역,POI037,여유,9500,10000,22,25.6,65,0,2,20,23
2024-06-15 13:15,신논현역·논현역,POI037,여유,10000,12000,21,25.9,68,0,5,17,22
2024-06-15 14:12,신논현역·논현역,POI037,여유,10000,12000,21,26,64,0,5,17,26
2024-06-15 15:14,신논현역·논현역,POI037,여유,10000,12000,21,26.3,64,0,5,19,26
2024-06-15 16:13,신논현역·논현역,POI037,여유,10000,12000,20,27.1,57,0,5,18,28
2024-06-15 17:14,신논현역·논현역,POI037,여유,10000,12000,20,27.3,56,0,5,17,20
2024-06-15 18:11,신논현역·논현역,POI037,여유,10000,12000,21,26.8,56,0,5,15,17
2024-06-15 19:13,신논현역·논현역,POI037,여유,10000,12000,21,25.5,58,0,1,13,17
2024-06-15 20:10,신논현역·논현역,POI037,여유,10000,12000,25,24.7,67,0,1,11,19
2024-06-15 21:20,신논현역·논현역,POI037,여유,10000,12000,25,22.7,79,0,0,16,20
2024-06-15 22:12,신논현역·논현역,POI037,여유,9000,9500,25,22.5,78,0,0,19,23
2024-06-15 23:11,신논현역·논현역,POI037,여유,7500,8000,24,22.3,78,0,0,19,24
2024-06-16 00:12,신논현역·논현역,POI037,여유,6000,6500,27,21.2,84,0,0,19,24
2024-06-16 01:14,신논현역·논현역,POI037,여유,4500,5000,27,20.2,88,0,0,18,23
2024-06-16 02:11,신논현역·논현역,POI037,여유,4000,4500,29,19.7,90,0,0,19,25
2024-06-16 03:15,신논현역·논현역,POI037,여유,3500,4000,29,19.4,91,0,0,21,30
2024-06-16 04:10,신논현역·논현역,POI037,여유,3500,4000,29,18.8,93,0,0,24,32
2024-06-16 05:12,신논현역·논현역,POI037,여유,3000,3500,31,18.5,95,0,0,23,33
2024-06-16 06:10,신논현역·논현역,POI037,여유,3000,3500,26,18.8,93,0,0,20,33
2024-06-16 07:11,신논현역·논현역,POI037,여유,3000,3500,25,21.7,77,0,2,19,28
2024-06-16 08:12,신논현역·논현역,POI037,여유,3000,3500,27,23.6,66,0,2,18,26
2024-06-16 09:57,신논현역·논현역,POI037,여유,4000,4500,25,25.2,61,0,7,14,22
2024-06-16 11:04,신논현역·논현역,POI037,여유,5000,5500,25,26.7,41,0,7,16,22
2024-06-16 12:13,신논현역·논현역,POI037,여유,5500,6000,24,28.4,39,0,7,13,23
2024-06-16 13:14,신논현역·논현역,POI037,여유,6500,7000,23,28.8,35,0,8,9,16
2024-06-16 14:12,신논현역·논현역,POI037,여유,7000,7500,23,29.4,34,0,8,7,12
2024-06-16 15:16,신논현역·논현역,POI037,여유,7000,7500,22,29.5,39,0,8,9,15
2024-06-16 16:12,신논현역·논현역,POI037,여유,7000,7500,22,27.9,44,0,5,13,18
2024-06-16 17:14,신논현역·논현역,POI037,여유,7000,7500,21,28.5,42,0,5,14,21
2024-06-16 18:13,신논현역·논현역,POI037,여유,6500,7000,23,28.2,42,0,5,14,21
2024-06-16 19:16,신논현역·논현역,POI037,여유,6500,7000,23,25.7,46,0,1,13,21
2024-06-16 20:10,신논현역·논현역,POI037,여유,6500,7000,25,24.4,49,0,1,16,23
2024-06-16 21:20,신논현역·논현역,POI037,여유,6500,7000,25,23.5,47,0,0,16,23
2024-06-16 22:12,신논현역·논현역,POI037,여유,6000,6500,26,22.7,45,0,0,14,18
2024-06-16 23:10,신논현역·논현역,POI037,여유,5000,5500,26,22.1,50,0,0,11,16
2024-06-17 00:12,신논현역·논현역,POI037,여유,4500,5000,27,20.7,54,0,0,11,16
2024-06-17 01:13,신논현역·논현역,POI037,여유,3500,4000,26,19.3,62,0,0,11,16
2024-06-17 02:10,신논현역·논현역,POI037,여유,3500,4000,28,18.7,65,0,0,15,20
2024-06-17 03:15,신논현역·논현역,POI037,여유,3000,3500,29,18.1,72,0,0,12,19
2024-06-17 04:11,신논현역·논현역,POI037,여유,3000,3500,30,17.2,74,0,0,14,17
2024-06-17 05:12,신논현역·논현역,POI037,여유,2500,3000,27,16.6,78,0,0,13,18
2024-06-17 06:12,신논현역·논현역,POI037,여유,3000,3500,27,17.4,75,0,0,15,18
2024-06-17 07:12,신논현역·논현역,POI037,여유,4000,4500,27,20.4,66,0,2,13,20
2024-06-17 08:13,신논현역·논현역,POI037,여유,7000,7500,23,23,56,0,2,15,23
2024-06-17 09:55,신논현역·논현역,POI037,보통,12000,14000,23,26,44,0,7,14,20
2024-06-17 11:01,신논현역·논현역,POI037,보통,12000,14000,21,28,41,0,7,9,16
2024-06-17 12:14,신논현역·논현역,POI037,보통,12000,14000,21,29.1,39,0,7,12,23
2024-06-17 13:15,신논현역·논현역,POI037,보통,12000,14000,21,30.1,28,0,7,14,23
2024-06-17 14:15,신논현역·논현역,POI037,보통,12000,14000,21,30.4,28,0,7,20,28
2024-06-17 15:17,신논현역·논현역,POI037,보통,12000,14000,19,30,26,0,7,15,25
2024-06-17 16:11,신논현역·논현역,POI037,보통,12000,14000,20,29.3,27,0,5,14,21
2024-06-17 17:15,신논현역·논현역,POI037,보통,12000,14000,20,28.7,30,0,5,12,20
2024-06-17 18:13,신논현역·논현역,POI037,약간 붐빔,14000,16000,19,28.7,26,0,5,10,21
2024-06-17 19:14,신논현역·논현역,POI037,약간 붐빔,14000,16000,19,27.4,28,0,1,10,18
2024-06-17 20:10,신논현역·논현역,POI037,여유,10000,12000,25,25.8,37,0,1,7,18
2024-06-17 21:22,신논현역·논현역,POI037,여유,10000,12000,25,24.5,40,0,0,11,20
2024-06-17 22:15,신논현역·논현역,POI037,여유,8500,9000,26,23.6,42,0,0,10,29
2024-06-17 23:12,신논현역·논현역,POI037,여유,7000,7500,26,22.9,42,0,0,10,17
2024-06-18 00:13,신논현역·논현역,POI037,여유,5000,5500,27,22.1,48,0,0,10,17
2024-06-18 01:15,신논현역·논현역,POI037,여유,3500,4000,28,20.1,55,0,0,10,15
2024-06-18 02:11,신논현역·논현역,POI037,여유,3500,4000,27,19.2,61,0,0,11,15
2024-06-18 03:15,신논현역·논현역,POI037,여유,3000,3500,30,18.5,67,0,0,11,16
2024-06-18 04:09,신논현역·논현역,POI037,여유,3000,3500,28,18.3,70,0,0,13,18
2024-06-18 05:10,신논현역·논현역,POI037,여유,3000,3500,29,18.4,75,0,0,11,16
2024-06-18 06:12,신논현역·논현역,POI037,여유,3000,3500,28,19,74,0,0,9,18
2024-06-18 07:11,신논현역·논현역,POI037,여유,4000,4500,26,22.1,72,0,2,12,19
2024-06-18 08:13,신논현역·논현역,POI037,여유,7000,7500,23,23.5,69,0,2,14,20
2024-06-18 09:53,신논현역·논현역,POI037,보통,12000,14000,23,27,53,0,7,16,25
2024-06-18 10:58,신논현역·논현역,POI037,보통,12000,14000,22,28.1,51,0,7,11,17
2024-06-18 11:33,신논현역·논현역,POI037,보통,12000,14000,22,30.3,47,0,7,11,17
2024-06-18 12:14,신논현역·논현역,POI037,보통,12000,14000,20,30.8,43,0,7,15,26
2024-06-18 13:14,신논현역·논현역,POI037,보통,12000,14000,22,33,32,0,8,17,29
2024-06-18 14:13,신논현역·논현역,POI037,보통,12000,14000,20,33.3,34,0,8,18,30
2024-06-18 15:16,신논현역·논현역,POI037,보통,12000,14000,19,32.8,35,0,8,27,37
2024-06-18 16:11,신논현역·논현역,POI037,보통,12000,14000,19,32.1,32,0,5,28,42
2024-06-18 17:16,신논현역·논현역,POI037,보통,12000,14000,18,31,33,0,5,21,34
2024-06-18 18:13,신논현역·논현역,POI037,약간 붐빔,14000,16000,17,29.9,33,0,5,18,30
2024-06-18 19:12,신논현역·논현역,POI037,약간 붐빔,14000,16000,18,27.5,45,0,1,15,28
2024-06-18 20:11,신논현역·논현역,POI037,보통,12000,14000,22,25.6,56,0,1,17,27
2024-06-18 21:21,신논현역·논현역,POI037,여유,10000,12000,24,24.1,65,0,0,21,30
2024-06-18 22:14,신논현역·논현역,POI037,여유,9000,9500,24,24.2,63,0,0,21,25
2024-06-18 23:11,신논현역·논현역,POI037,여유,7500,8000,26,22.7,70,0,0,15,23
2024-06-19 00:12,신논현역·논현역,POI037,여유,5500,6000,28,21.9,76,0,0,15,23
2024-06-19 01:15,신논현역·논현역,POI037,여유,4000,4500,27,21.1,79,0,0,14,22
2024-06-19 02:12,신논현역·논현역,POI037,여유,3500,4000,27,21,81,0,0,13,25
2024-06-19 03:16,신논현역·논현역,POI037,여유,3500,4000,27,20,83,0,0,15,23
2024-06-19 04:09,신논현역·논현역,POI037,여유,3000,3500,28,19.6,84,0,0,19,25
2024-06-19 05:13,신논현역·논현역,POI037,여유,3000,3500,31,19.3,87,0,0,17,26
2024-06-19 06:11,신논현역·논현역,POI037,여유,3000,3500,29,20,84,0,0,17,27
2024-06-19 07:11,신논현역·논현역,POI037,여유,4000,4500,25,22.5,76,0,2,16,23
2024-06-19 08:12,신논현역·논현역,POI037,여유,7000,7500,25,25.1,64,0,2,17,25
2024-06-19 09:54,신논현역·논현역,POI037,보통,10000,12000,23,28.2,51,0,4,17,29
2024-06-19 10:59,신논현역·논현역,POI037,보통,12000,14000,22,29.9,45,0,4,18,32
2024-06-19 11:34,신논현역·논현역,POI037,보통,10000,12000,22,31.7,41,0,4,18,32
2024-06-19 12:13,신논현역·논현역,POI037,보통,12000,14000,21,32.1,39,0,4,17,37
2024-06-19 13:14,신논현역·논현역,POI037,보통,12000,14000,21,34.2,33,0,8,26,41
2024-06-19 14:13,신논현역·논현역,POI037,보통,12000,14000,20,35,30,0,8,26,45
2024-06-19 15:16,신논현역·논현역,POI037,보통,12000,14000,20,35.6,33,0,8,26,45
2024-06-19 16:11,신논현역·논현역,POI037,보통,12000,14000,19,35.6,33,0,8,26,45
2024-06-19 17:15,신논현역·논현역,POI037,보통,12000,14000,19,35.6,33,0,8,26,45
2024-06-19 18:16,신논현역·논현역,POI037,약간 붐빔,14000,16000,18,34.3,35,0,6,46,62
2024-06-19 19:13,신논현역·논현역,POI037,약간 붐빔,14000,16000,19,32.9,36,0,1,52,70
2024-06-19 20:11,신논현역·논현역,POI037,보통,12000,14000,23,31.5,43,0,1,52,66
2024-06-19 21:22,신논현역·논현역,POI037,여유,10000,12000,24,29.5,44,0,0,52,65
2024-06-19 22:14,신논현역·논현역,POI037,여유,9500,10000,25,28.5,45,0,0,53,70
2024-06-19 23:11,신논현역·논현역,POI037,여유,7500,8000,26,27,51,0,0,48,62
2024-06-20 00:13,신논현역·논현역,POI037,여유,5000,5500,29,25.7,56,0,0,48,62
2024-06-20 01:14,신논현역·논현역,POI037,여유,4000,4500,29,25.6,58,0,0,38,49
2024-06-20 02:12,신논현역·논현역,POI037,여유,3000,3500,29,24.7,59,0,0,36,44
2024-06-20 03:15,신논현역·논현역,POI037,여유,2500,3000,28,24.3,57,0,0,47,58
2024-06-20 04:10,신논현역·논현역,POI037,여유,2500,3000,28,22.2,62,0,0,42,51
2024-06-20 05:12,신논현역·논현역,POI037,여유,2500,3000,31,21.5,67,0,0,33,42
2024-06-20 06:12,신논현역·논현역,POI037,여유,2500,3000,28,21.5,67,0,0,28,35
2024-06-20 07:12,신논현역·논현역,POI037,여유,3500,4000,26,23.9,62,0,2,25,33
2024-06-20 08:12,신논현역·논현역,POI037,여유,6000,6500,24,27.1,49,0,2,28,39
2024-06-20 09:52,신논현역·논현역,POI037,여유,10000,12000,22,30.1,40,0,8,32,48
2024-06-20 10:56,신논현역·논현역,POI037,여유,9500,10000,23,31.9,36,0,8,33,48
2024-06-20 11:29,신논현역·논현역,POI037,여유,10000,12000,22,32.1,37,0,8,33,48
2024-06-20 12:13,신논현역·논현역,POI037,여유,10000,12000,23,33,35,0,8,33,48
2024-06-20 13:14,신논현역·논현역,POI037,보통,10000,12000,21,33.8,35,0,9,33,47
