시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-16 04:10,군자역,POI021,여유,4500,5000,27,21.7,79,0,0,17,32
2024-06-16 05:12,군자역,POI021,여유,4500,5000,26,21.1,84,0,0,18,29
2024-06-16 06:10,군자역,POI021,여유,4500,5000,24,21.2,82,0,0,19,35
2024-06-16 07:11,군자역,POI021,여유,5000,5500,22,21.8,69,0,2,16,28
2024-06-16 08:12,군자역,POI021,여유,5500,6000,24,23.4,60,0,2,13,26
2024-06-16 09:57,군자역,POI021,여유,6500,7000,19,25.1,51,0,7,8,19
2024-06-16 11:04,군자역,POI021,여유,7000,7500,20,26.5,39,0,7,11,24
2024-06-16 12:13,군자역,POI021,여유,7500,8000,21,28,36,0,7,9,18
2024-06-16 13:13,군자역,POI021,여유,8000,8500,20,28.5,34,0,8,6,17
2024-06-16 14:12,군자역,POI021,여유,8000,8500,20,29.4,32,0,8,8,20
2024-06-16 15:15,군자역,POI021,여유,8000,8500,19,28.9,32,0,8,10,17
2024-06-16 16:12,군자역,POI021,여유,8500,9000,18,29.4,36,0,5,10,22
2024-06-16 17:13,군자역,POI021,여유,8500,9000,18,28.4,41,0,5,13,21
2024-06-16 18:13,군자역,POI021,보통,9000,9500,18,28.3,38,0,5,13,21
2024-06-16 19:16,군자역,POI021,여유,8500,9000,18,26.6,43,0,1,13,25
2024-06-16 20:10,군자역,POI021,여유,8500,9000,19,25.6,45,0,1,11,23
2024-06-16 21:20,군자역,POI021,여유,8500,9000,18,24.7,44,0,1,15,25
2024-06-16 22:12,군자역,POI021,여유,8000,8500,20,24,43,0,0,12,24
2024-06-16 23:10,군자역,POI021,여유,7000,7500,21,23.8,42,0,0,10,19
2024-06-17 00:12,군자역,POI021,여유,6500,7000,23,23.1,47,0,0,10,19
2024-06-17 01:12,군자역,POI021,여유,5500,6000,24,22.7,47,0,0,10,18
2024-06-17 02:09,군자역,POI021,여유,5000,5500,23,22.7,46,0,0,15,23
2024-06-17 03:15,군자역,POI021,여유,5000,5500,25,21.8,51,0,0,12,20
2024-06-17 04:10,군자역,POI021,여유,5000,5500,24,20.9,57,0,0,13,21
2024-06-17 05:11,군자역,POI021,여유,5000,5500,25,19.8,62,0,0,12,20
2024-06-17 06:12,군자역,POI021,여유,5000,5500,23,20.1,61,0,0,15,22
2024-06-17 07:12,군자역,POI021,여유,6500,7000,20,21.1,58,0,2,12,21
2024-06-17 08:13,군자역,POI021,보통,10000,12000,17,23.8,51,0,2,9,25
2024-06-17 09:54,군자역,POI021,여유,9000,9500,16,26.3,38,0,7,10,28
2024-06-17 11:01,군자역,POI021,여유,8500,9000,18,28.2,35,0,7,10,23
2024-06-17 12:14,군자역,POI021,여유,9000,9500,19,29.3,33,0,7,10,21
2024-06-17 13:15,군자역,POI021,여유,8500,9000,20,29.4,29,0,7,13,24
2024-06-17 14:15,군자역,POI021,여유,8500,9000,19,30.1,24,0,7,16,29
2024-06-17 15:17,군자역,POI021,여유,8500,9000,17,29.8,25,0,7,0,0
2024-06-17 16:11,군자역,POI021,여유,8500,9000,17,29.5,27,0,5,4,12
2024-06-17 17:15,군자역,POI021,여유,9500,10000,15,28.8,26,0,5,14,28
2024-06-17 18:13,군자역,POI021,보통,10000,12000,16,28.8,25,0,5,12,24
2024-06-17 19:13,군자역,POI021,붐빔,12000,14000,16,27.7,27,0,1,9,20
2024-06-17 20:10,군자역,POI021,여유,10000,12000,18,26.6,32,0,1,9,20
2024-06-17 21:21,군자역,POI021,보통,9500,10000,19,25.6,37,0,0,10,19
2024-06-17 22:14,군자역,POI021,보통,9000,9500,19,24.9,38,0,0,14,20
2024-06-17 23:11,군자역,POI021,여유,8000,8500,21,24.3,40,0,0,9,16
2024-06-18 00:13,군자역,POI021,여유,6500,7000,23,23.8,48,0,0,9,16
2024-06-18 01:15,군자역,POI021,여유,5000,5500,24,23.1,56,0,0,8,16
2024-06-18 02:11,군자역,POI021,여유,5000,5500,26,22.6,61,0,0,8,16
2024-06-18 03:15,군자역,POI021,여유,4500,5000,24,21.9,56,0,0,9,17
2024-06-18 04:09,군자역,POI021,여유,4500,5000,24,21.1,58,0,0,9,23
2024-06-18 05:10,군자역,POI021,여유,4500,5000,26,21,60,0,0,10,21
2024-06-18 06:11,군자역,POI021,여유,5500,6000,21,20.7,63,0,0,11,23
2024-06-18 07:11,군자역,POI021,여유,6000,6500,19,21.9,58,0,2,11,20
2024-06-18 08:12,군자역,POI021,여유,10000,12000,17,23.7,56,0,2,8,24
2024-06-18 09:53,군자역,POI021,여유,9000,9500,17,27.1,48,0,7,10,27
2024-06-18 10:58,군자역,POI021,여유,8000,8500,17,28.3,43,0,7,11,27
2024-06-18 11:33,군자역,POI021,여유,8000,8500,17,29.4,41,0,7,11,27
2024-06-18 12:14,군자역,POI021,여유,8000,8500,19,30.2,39,0,7,14,28
2024-06-18 13:13,군자역,POI021,여유,8500,9000,19,31.6,35,0,8,15,28
2024-06-18 14:12,군자역,POI021,여유,8000,8500,18,32.8,36,0,8,18,32
2024-06-18 15:16,군자역,POI021,여유,8500,9000,16,32.6,36,0,8,20,41
2024-06-18 16:11,군자역,POI021,여유,8500,9000,16,32.1,33,0,5,30,45
2024-06-18 17:16,군자역,POI021,여유,9500,10000,16,32.2,31,0,5,22,37
2024-06-18 18:12,군자역,POI021,약간 붐빔,12000,14000,16,30.4,36,0,5,20,34
2024-06-18 19:12,군자역,POI021,붐빔,14000,16000,17,29.2,36,0,1,15,32
2024-06-18 20:10,군자역,POI021,약간 붐빔,10000,12000,19,27.2,48,0,1,15,32
2024-06-18 21:21,군자역,POI021,보통,9500,10000,19,25.7,54,0,0,17,30
2024-06-18 22:14,군자역,POI021,여유,8500,9000,19,25.3,56,0,0,18,30
2024-06-18 23:11,군자역,POI021,여유,8000,8500,21,24.8,60,0,0,13,26
2024-06-19 00:12,군자역,POI021,여유,6500,7000,22,24.5,61,0,0,13,26
2024-06-19 01:15,군자역,POI021,여유,6000,6500,23,24.3,62,0,0,12,23
2024-06-19 02:11,군자역,POI021,여유,5000,5500,25,23.7,64,0,0,13,25
2024-06-19 03:15,군자역,POI021,여유,5000,5500,25,23.4,65,0,0,12,23
2024-06-19 04:09,군자역,POI021,여유,5000,5500,25,23.1,66,0,0,13,27
2024-06-19 05:12,군자역,POI021,여유,5000,5500,25,22.4,69,0,0,14,25
2024-06-19 06:10,군자역,POI021,여유,5500,6000,23,22.5,68,0,0,15,27
2024-06-19 07:10,군자역,POI021,여유,6500,7000,21,23.7,67,0,2,14,25
2024-06-19 08:12,군자역,POI021,여유,10000,12000,19,24.3,64,0,2,13,26
2024-06-19 09:53,군자역,POI021,여유,9000,9500,19,27.8,45,0,4,16,32
2024-06-19 10:58,군자역,POI021,여유,8500,9000,17,29.2,42,0,4,13,31
2024-06-19 11:34,군자역,POI021,여유,8500,9000,17,30.5,40,0,4,13,31
2024-06-19 12:13,군자역,POI021,여유,8500,9000,18,31.2,37,0,4,19,37
2024-06-19 13:14,군자역,POI021,여유,8500,9000,19,33.1,32,0,8,20,38
2024-06-19 14:12,군자역,POI021,여유,8500,9000,18,34.7,29,0,8,27,42
2024-06-19 15:16,군자역,POI021,여유,8500,9000,18,34.9,24,0,8,27,42
2024-06-19 16:11,군자역,POI021,여유,9000,9500,17,34.9,24,0,8,27,42
2024-06-19 17:15,군자역,POI021,여유,9500,10000,17,34.9,24,0,8,27,42
2024-06-19 18:15,군자역,POI021,보통,10000,12000,16,34.3,32,0,6,32,58
2024-06-19 19:13,군자역,POI021,붐빔,14000,16000,18,33.4,34,0,1,42,58
2024-06-19 20:10,군자역,POI021,약간 붐빔,10000,12000,20,32.5,37,0,1,50,69
2024-06-19 21:21,군자역,POI021,보통,10000,12000,20,30.8,48,0,0,44,63
2024-06-19 22:14,군자역,POI021,보통,9000,9500,19,30,46,0,0,41,64
2024-06-19 23:11,군자역,POI021,여유,8000,8500,20,29.7,48,0,0,43,64
2024-06-20 00:12,군자역,POI021,여유,6500,7000,24,29.2,51,0,0,43,64
2024-06-20 01:14,군자역,POI021,여유,5500,6000,25,28.1,45,0,0,38,55
2024-06-20 02:12,군자역,POI021,여유,5000,5500,24,27.1,51,0,0,34,55
2024-06-20 03:15,군자역,POI021,여유,5000,5500,24,26.2,50,0,0,42,60
2024-06-20 04:10,군자역,POI021,여유,5000,5500,23,25.5,52,0,0,42,55
2024-06-20 05:11,군자역,POI021,여유,5000,5500,24,25.1,53,0,0,31,44
2024-06-20 06:12,군자역,POI021,여유,5500,6000,22,24.6,58,0,0,27,43
2024-06-20 07:11,군자역,POI021,여유,6500,7000,20,25.4,58,0,2,28,41
2024-06-20 08:12,군자역,POI021,여유,9500,10000,18,26.3,52,0,2,30,46
2024-06-20 09:52,군자역,POI021,여유,9500,10000,17,29.1,42,0,8,38,56
2024-06-20 10:56,군자역,POI021,여유,8000,8500,17,30.5,35,0,8,34,50
2024-06-20 11:28,군자역,POI021,여유,8000,8500,18,31.7,37,0,8,34,50
2024-06-20 12:13,군자역,POI021,여유,8000,8500,17,32.1,36,0,8,34,50
2024-06-20 13:13,군자역,POI021,여유,8000,8500,18,33.6,32,0,9,30,46
2024-06-20 14:11,군자역,POI021,여유,8000,8500,18,34.7,27,0,9,35,53
2024-06-20 15:16,군자역,POI021,여유,8500,9000,18,33.2,28,0,9,33,50
2024-06-20 16:11,군자역,POI021,여유,9500,10000,16,34.4,26,0,5,30,49
2024-06-20 17:15,군자역,POI021,여유,9500,10000,16,32.8,30,0,5,26,40
2024-06-20 18:13,군자역,POI021,약간 붐빔,10000,12000,16,32.5,27,0,5,30,44
2024-06-20 19:12,군자역,POI021,붐빔,12000,14000,17,32,25,0,1,24,39
2024-06-20 20:10,군자역,POI021,약간 붐빔,10000,12000,18,31,29,0,1,22,30
2024-06-20 21:21,군자역,POI021,보통,10000,12000,19,30.1,32,0,0,14,24
2024-06-20 22:13,군자역,POI021,보통,9500,10000,20,29.5,33,0,0,21,28
2024-06-20 23:10,군자역,POI021,여유,8500,9000,21,29.2,33,0,0,15,24
2024-06-21 00:13,군자역,POI021,여유,6500,7000,24,28.2,38,0,0,15,24
2024-06-21 01:15,군자역,POI021,여유,5500,6000,24,27.3,44,0,0,17,29
2024-06-21 02:10,군자역,POI021,여유,5000,5500,25,26.2,46,0,0,20,32
2024-06-21 03:16,군자역,POI021,여유,5000,5500,25,24.7,51,0,0,23,35
2024-06-21 04:10,군자역,POI021,여유,5000,5500,25,24.8,53,0,0,22,35
2024-06-21 05:12,군자역,POI021,여유,5000,5500,25,23.7,55,0,0,21,33
2024-06-21 06:12,군자역,POI021,여유,5500,6000,22,24.1,55,0,0,21,34
2024-06-21 07:10,군자역,POI021,여유,6500,7000,20,25,53,0,2,21,32
2024-06-21 08:13,군자역,POI021,여유,9500,10000,15,26.3,48,0,2,23,35
2024-06-21 09:52,군자역,POI021,여유,9000,9500,17,28.7,39,0,7,23,42
2024-06-21 10:56,군자역,POI021,여유,7500,8000,17,30.2,38,0,7,19,38
2024-06-21 11:29,군자역,POI021,여유,8000,8500,17,31.7,33,0,7,19,38
2024-06-21 12:13,군자역,POI021,여유,8500,9000,17,32.4,30,0,7,24,36
2024-06-21 13:14,군자역,POI021,여유,8500,9000,18,33,29,0,10,23,39
2024-06-21 14:12,군자역,POI021,여유,8000,8500,17,33.1,32,0,10,26,42
2024-06-21 15:16,군자역,POI021,여유,8500,9000,16,33.1,33,0,10,29,44
2024-06-21 16:12,군자역,POI021,여유,9000,9500,16,30.8,38,0,4,39,55
2024-06-21 17:15,군자역,POI021,여유,10000,12000,16,30,40,0,4,32,53
2024-06-21 18:12,군자역,POI021,보통,10000,12000,16,30.2,41,0,4,27,48
2024-06-21 19:12,군자역,POI021,붐빔,14000,16000,16,29.3,43,0,1,18,31
2024-06-21 20:10,군자역,POI021,약간 붐빔,10000,12000,18,29.4,45,0,1,23,35
