시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-10 00:11,북한산우이역,POI028,여유,900,1000,20,19.6,81,0,0,21,28
2024-06-10 01:13,북한산우이역,POI028,보통,1000,1500,22,19.3,82,0,0,21,27
2024-06-10 02:11,북한산우이역,POI028,보통,1500,2000,22,18.5,86,0,0,19,29
2024-06-10 03:14,북한산우이역,POI028,여유,1000,1500,27,18.3,88,0,0,20,26
2024-06-10 04:10,북한산우이역,POI028,보통,1000,1500,26,18.1,91,0,0,20,26
2024-06-10 05:12,북한산우이역,POI028,보통,1000,1500,23,17.8,92,0,0,21,27
2024-06-10 06:11,북한산우이역,POI028,여유,1000,1500,24,18.5,88,0,0,22,31
2024-06-10 07:11,북한산우이역,POI028,여유,1000,1500,24,19.3,84,0,2,22,28
2024-06-10 08:11,북한산우이역,POI028,여유,1000,1500,23,21.4,74,0,2,20,28
2024-06-10 09:54,북한산우이역,POI028,여유,1000,1500,20,24.7,56,0,7,24,35
2024-06-10 11:00,북한산우이역,POI028,여유,1000,1500,20,26.3,53,0,7,24,35
2024-06-10 11:37,북한산우이역,POI028,여유,1000,1500,19,27.7,52,0,7,24,35
2024-06-10 12:13,북한산우이역,POI028,여유,1000,1500,19,27.9,52,0,7,17,0
2024-06-10 13:17,북한산우이역,POI028,여유,1000,1500,20,29.2,51,0,8,18,51
2024-06-10 14:12,북한산우이역,POI028,여유,1000,1500,20,30.1,47,0,8,25,43
2024-06-10 15:17,북한산우이역,POI028,여유,1000,1500,21,30.5,48,0,8,24,41
2024-06-10 16:12,북한산우이역,POI028,여유,1000,1500,22,28.6,52,0,5,31,50
2024-06-10 17:16,북한산우이역,POI028,여유,1000,1500,21,28.8,57,0,5,33,55
2024-06-10 18:14,북한산우이역,POI028,여유,1000,1500,22,27,60,0,5,38,56
2024-06-10 19:13,북한산우이역,POI028,여유,1000,1500,22,24.7,68,0,1,41,57
2024-06-10 20:10,북한산우이역,POI028,여유,1000,1500,22,22.5,79,0,1,40,55
2024-06-10 21:21,북한산우이역,POI028,여유,1000,1500,24,21.6,84,0,0,35,51
2024-06-10 22:14,북한산우이역,POI028,여유,1000,1500,25,21.5,85,0,0,32,48
2024-06-10 23:13,북한산우이역,POI028,여유,1000,1500,25,21,87,0,0,34,50
2024-06-11 00:13,북한산우이역,POI028,여유,1000,1500,25,21.2,87,0,0,34,50
2024-06-11 01:15,북한산우이역,POI028,여유,1000,1500,25,20.8,87,0,0,38,55
2024-06-11 02:10,북한산우이역,POI028,여유,1000,1500,25,20.5,88,0,0,48,65
2024-06-11 03:15,북한산우이역,POI028,여유,1000,1500,28,20.1,88,0,0,48,68
2024-06-11 04:10,북한산우이역,POI028,여유,1000,1500,27,20,88,0,0,51,70
2024-06-11 05:12,북한산우이역,POI028,여유,1000,1500,27,20.1,86,0,0,45,63
2024-06-11 06:12,북한산우이역,POI028,여유,1000,1500,25,20.3,85,0,0,43,61
2024-06-11 07:12,북한산우이역,POI028,여유,1000,1500,23,21.1,82,0,1,40,57
2024-06-11 08:11,북한산우이역,POI028,여유,1000,1500,23,21.9,78,0,1,39,55
2024-06-11 09:53,북한산우이역,POI028,여유,1000,1500,22,25.1,65,0,8,51,75
2024-06-11 10:58,북한산우이역,POI028,여유,1000,1500,21,25.2,63,0,8,46,77
2024-06-11 11:33,북한산우이역,POI028,여유,1000,1500,19,26.8,57,0,8,46,77
2024-06-11 12:13,북한산우이역,POI028,여유,1000,1500,19,28.2,53,0,8,47,66
2024-06-11 13:14,북한산우이역,POI028,여유,1000,1500,19,31,49,0,5,38,56
2024-06-11 14:13,북한산우이역,POI028,여유,1000,1500,21,30.5,52,0,5,41,59
2024-06-11 15:16,북한산우이역,POI028,여유,1000,1500,21,30.9,49,0,5,42,57
2024-06-11 16:12,북한산우이역,POI028,여유,1000,1500,21,31,45,0,5,42,57
2024-06-11 17:15,북한산우이역,POI028,여유,1000,1500,21,28.4,46,0,5,49,69
2024-06-11 18:13,북한산우이역,POI028,여유,1000,1500,21,27.3,47,0,5,52,71
2024-06-11 19:13,북한산우이역,POI028,여유,1000,1500,21,24.5,56,0,1,32,56
2024-06-11 20:11,북한산우이역,POI028,여유,1000,1500,22,22.9,62,0,1,21,50
2024-06-11 21:22,북한산우이역,POI028,여유,1000,1500,23,21.5,70,0,0,19,43
2024-06-11 22:14,북한산우이역,POI028,여유,1000,1500,22,21,74,0,0,18,40
2024-06-11 23:11,북한산우이역,POI028,여유,1000,1500,27,20.5,79,0,0,15,43
2024-06-12 00:12,북한산우이역,POI028,여유,1000,1500,25,20.1,79,0,0,15,43
2024-06-12 01:15,북한산우이역,POI028,보통,1000,1500,25,20,78,0,0,11,24
2024-06-12 02:11,북한산우이역,POI028,여유,1000,1500,26,20.7,72,0,0,11,26
2024-06-12 03:16,북한산우이역,POI028,여유,1000,1500,25,19,84,0,0,11,23
2024-06-12 04:10,북한산우이역,POI028,여유,1000,1500,24,18.8,86,0,0,13,27
2024-06-12 05:12,북한산우이역,POI028,여유,1000,1500,26,18.7,86,0,0,12,21
2024-06-12 07:11,북한산우이역,POI028,여유,1000,1500,21,19.4,81,0,1,12,20
2024-06-12 08:11,북한산우이역,POI028,여유,1000,1500,22,22,72,0,1,13,24
2024-06-12 09:53,북한산우이역,POI028,여유,1000,1500,20,24.9,56,0,7,11,20
2024-06-12 10:58,북한산우이역,POI028,여유,1000,1500,21,27.8,47,0,7,16,27
2024-06-12 11:33,북한산우이역,POI028,여유,1000,1500,21,27.1,47,0,7,16,27
2024-06-12 12:13,북한산우이역,POI028,여유,1000,1500,20,29.5,43,0,7,13,29
2024-06-12 13:14,북한산우이역,POI028,여유,1000,1500,20,30.3,37,0,9,12,25
2024-06-12 14:12,북한산우이역,POI028,여유,1000,1500,21,31.8,38,0,9,0,0
2024-06-12 15:16,북한산우이역,POI028,여유,1000,1500,20,29.8,46,0,9,0,0
2024-06-12 16:11,북한산우이역,POI028,여유,1000,1500,22,28.3,48,0,5,23,39
2024-06-12 17:15,북한산우이역,POI028,여유,1000,1500,21,27,47,0,5,30,44
2024-06-12 18:12,북한산우이역,POI028,여유,1000,1500,20,26.3,53,0,5,34,49
2024-06-12 19:12,북한산우이역,POI028,여유,1000,1500,21,22.8,63,0,1,26,39
2024-06-12 20:10,북한산우이역,POI028,여유,1000,1500,22,22,67,0,1,20,35
2024-06-12 21:21,북한산우이역,POI028,여유,1000,1500,22,21.4,69,0,0,16,27
2024-06-12 22:14,북한산우이역,POI028,여유,1000,1500,22,21.5,66,0,0,11,21
2024-06-12 23:11,북한산우이역,POI028,여유,1000,1500,26,21.2,69,0,0,10,16
2024-06-13 00:10,북한산우이역,POI028,보통,1000,1500,25,21.1,67,0,0,10,16
2024-06-13 01:14,북한산우이역,POI028,보통,1000,1500,23,20.8,68,0,0,9,15
2024-06-13 02:10,북한산우이역,POI028,보통,1000,1500,24,21.2,65,0,0,13,18
2024-06-13 03:15,북한산우이역,POI028,보통,1000,1500,24,21.1,64,0,0,11,17
2024-06-13 04:10,북한산우이역,POI028,여유,1000,1500,25,21,65,0,0,13,20
2024-06-13 05:12,북한산우이역,POI028,보통,1000,1500,23,20,70,0,0,11,19
2024-06-13 06:11,북한산우이역,POI028,보통,1000,1500,23,20.2,71,0,0,13,23
2024-06-13 07:11,북한산우이역,POI028,여유,1000,1500,22,21.7,71,0,2,13,21
2024-06-13 08:11,북한산우이역,POI028,여유,1000,1500,22,23.3,64,0,2,11,20
2024-06-13 09:52,북한산우이역,POI028,여유,1000,1500,21,25.5,56,0,7,19,29
2024-06-13 10:57,북한산우이역,POI028,여유,1000,1500,21,28.1,49,0,7,13,30
2024-06-13 11:31,북한산우이역,POI028,여유,1000,1500,21,27.6,45,0,7,13,30
2024-06-13 12:13,북한산우이역,POI028,여유,1000,1500,20,29.9,37,0,7,10,24
2024-06-13 13:14,북한산우이역,POI028,여유,1000,1500,21,31.7,34,0,8,11,23
2024-06-13 14:14,북한산우이역,POI028,여유,1000,1500,20,30.6,40,0,8,12,21
2024-06-13 15:16,북한산우이역,POI028,여유,1000,1500,21,30,38,0,8,14,25
2024-06-13 16:11,북한산우이역,POI028,여유,1000,1500,21,31.5,34,0,5,20,35
2024-06-13 17:15,북한산우이역,POI028,여유,1000,1500,21,30.8,32,0,5,25,38
2024-06-13 18:13,북한산우이역,POI028,여유,1000,1500,21,28.6,41,0,5,29,41
2024-06-13 19:12,북한산우이역,POI028,여유,1000,1500,20,27.4,49,0,1,25,34
2024-06-13 20:10,북한산우이역,POI028,여유,1000,1500,21,26,45,0,1,16,27
2024-06-13 21:21,북한산우이역,POI028,여유,1000,1500,21,25.4,49,0,0,14,23
2024-06-13 22:14,북한산우이역,POI028,여유,1000,1500,21,24.9,53,0,0,11,21
2024-06-13 23:12,북한산우이역,POI028,여유,1000,1500,21,24.7,57,0,0,10,17
2024-06-14 00:12,북한산우이역,POI028,보통,1000,1500,23,23.7,61,0,0,10,17
2024-06-14 01:15,북한산우이역,POI028,약간 붐빔,1500,2000,24,24.7,58,0,0,10,17
2024-06-14 02:11,북한산우이역,POI028,보통,1000,1500,25,22.6,63,0,0,12,20
2024-06-14 03:16,북한산우이역,POI028,보통,1500,2000,24,21.4,72,0,0,13,19
2024-06-14 04:09,북한산우이역,POI028,보통,1000,1500,22,20.9,76,0,0,13,18
2024-06-14 05:12,북한산우이역,POI028,보통,1000,1500,23,21.2,75,0,0,12,18
2024-06-14 06:12,북한산우이역,POI028,보통,1000,1500,23,21.3,64,0,0,15,20
2024-06-14 07:11,북한산우이역,POI028,보통,1000,1500,22,22,69,0,1,15,19
2024-06-14 08:12,북한산우이역,POI028,여유,1000,1500,21,23.7,66,0,1,13,18
2024-06-14 09:53,북한산우이역,POI028,여유,1000,1500,21,26.2,53,0,5,18,30
2024-06-14 10:57,북한산우이역,POI028,여유,1000,1500,21,27.6,39,0,5,18,30
2024-06-14 11:32,북한산우이역,POI028,여유,1000,1500,20,28.6,39,0,5,11,27
2024-06-14 12:13,북한산우이역,POI028,여유,1000,1500,20,31,38,0,5,17,29
2024-06-14 13:14,북한산우이역,POI028,여유,1000,1500,21,29.8,43,0,8,16,28
2024-06-14 14:11,북한산우이역,POI028,여유,1000,1500,22,32.1,42,0,8,18,30
2024-06-14 15:16,북한산우이역,POI028,여유,1000,1500,21,31.9,41,0,8,26,36
2024-06-14 16:12,북한산우이역,POI028,여유,1000,1500,22,29.6,46,0,5,30,43
2024-06-14 17:14,북한산우이역,POI028,여유,1000,1500,20,25.6,53,0,5,38,52
2024-06-14 18:13,북한산우이역,POI028,여유,1000,1500,19,25.5,57,0,5,38,52
2024-06-14 19:12,북한산우이역,POI028,여유,1000,1500,19,24.3,50,0,1,27,42
2024-06-14 20:10,북한산우이역,POI028,여유,1000,1500,21,23.8,55,0,1,25,31
2024-06-14 21:21,북한산우이역,POI028,보통,1000,1500,22,23,60,0,0,20,28
2024-06-14 22:14,북한산우이역,POI028,여유,1000,1500,23,22.2,72,0,0,20,28
2024-06-14 23:12,북한산우이역,POI028,여유,1000,1500,23,22,70,0,0,17,23
2024-06-15 00:14,북한산우이역,POI028,약간 붐빔,1500,2000,25,21.8,73,0,0,17,23
2024-06-15 01:13,북한산우이역,POI028,여유,1000,1500,27,21.8,73,0,0,21,26
2024-06-15 02:11,북한산우이역,POI028,여유,1000,1500,25,21.5,74,0,0,20,22
2024-06-15 03:16,북한산우이역,POI028,여유,1000,1500,26,21.6,73,0,0,18,23
2024-06-15 04:10,북한산우이역,POI028,여유,1000,1500,28,20.1,88,0,0,22,28
2024-06-15 05:12,북한산우이역,POI028,여유,1000,1500,26,19.2,95,0,0,23,25
2024-06-15 06:12,북한산우이역,POI028,여유,1000,1500,24,19.4,98,0,0,21,24
2024-06-15 07:12,북한산우이역,POI028,여유,1000,1500,23,20.1,96,0,1,26,33
2024-06-15 08:11,북한산우이역,POI028,여유,1000,1500,23,22.3,89,0,1,27,34
2024-06-15 09:53,북한산우이역,POI028,여유,1000,1500,21,23.2,78,0,2,29,37
2024-06-15 10:57,북한산우이역,POI028,여유,1000,1500,21,23,79,0,2,24,25
2024-06-15 11:29,북한산우이역,POI028,여유,1000,1500,20,23.8,76,0,2,24,25
2024-06-15 12:12,북한산우이역,POI028,여유,1000,1500,20,23.1,80,0,2,22,28
2024-06-15 13:15,북한산우이역,POI028,여유,1000,1500,21,24,79,0,5,23,25
2024-06-15 14:12,북한산우이역,POI028,보통,1500,2000,21,24.3,74,0,5,23,25
2024-06-15 15:14,북한산우이역,POI028,보통,1500,2000,21,26.9,64,0,5,16,20
2024-06-15 16:12,북한산우이역,POI028,보통,1500,2000,21,27.6,59,0,5,14,17
2024-06-15 17:14,북한산우이역,POI028,보통,1500,2000,20,26.4,61,0,5,9,14
2024-06-15 18:11,북한산우이역,POI028,보통,1500,2000,21,25.1,67,0,5,15,21
2024-06-15 19:13,북한산우이역,POI028,보통,1500,2000,21,23.5,73,0,1,15,20
2024-06-15 20:10,북한산우이역,POI028,여유,1000,1500,22,22.7,75,0,1,12,16
2024-06-15 21:20,북한산우이역,POI028,여유,1000,1500,24,21.6,80,0,1,14,16
2024-06-15 22:12,북한산우이역,POI028,여유,1000,1500,25,21.2,82,0,0,16,19
2024-06-15 23:10,북한산우이역,POI028,여유,1000,1500,26,20.9,83,0,0,15,19
2024-06-16 00:12,북한산우이역,POI028,여유,1000,1500,27,20,91,0,0,15,19
2024-06-16 01:14,북한산우이역,POI028,여유,1000,1500,27,19.6,94,0,0,15,18
2024-06-16 02:10,북한산우이역,POI028,여유,1000,1500,28,19.2,96,0,0,16,22
2024-06-16 03:15,북한산우이역,POI028,여유,1000,1500,28,18.9,98,0,0,14,19
2024-06-16 04:10,북한산우이역,POI028,여유,1000,1500,27,18.6,98,0,0,11,17
2024-06-16 05:12,북한산우이역,POI028,여유,1000,1500,26,18.3,98,0,0,14,21
2024-06-16 06:10,북한산우이역,POI028,여유,1000,1500,24,19.1,92,0,0,13,21
2024-06-16 07:11,북한산우이역,POI028,여유,1000,1500,23,19.9,75,0,2,12,17
2024-06-16 08:12,북한산우이역,POI028,여유,1000,1500,22,22.2,66,0,2,9,18
2024-06-16 09:57,북한산우이역,POI028,보통,1500,2000,20,23.2,61,0,7,10,17
2024-06-16 11:04,북한산우이역,POI028,보통,1500,2000,22,24,49,0,7,9,16
2024-06-16 12:13,북한산우이역,POI028,보통,1500,2000,20,26,37,0,7,8,17
2024-06-16 13:13,북한산우이역,POI028,보통,2000,2500,18,26.5,42,0,8,9,14
2024-06-16 14:12,북한산우이역,POI028,보통,2000,2500,18,26.7,45,0,8,7,15
2024-06-16 15:15,북한산우이역,POI028,보통,2000,2500,18,27.6,44,0,8,8,14
2024-06-16 16:12,북한산우이역,POI028,보통,1500,2000,19,28.5,48,0,5,11,16
2024-06-16 17:14,북한산우이역,POI028,보통,1500,2000,20,27.8,47,0,5,14,20
2024-06-16 18:13,북한산우이역,POI028,보통,1500,2000,24,26.5,45,0,5,14,20
2024-06-16 19:16,북한산우이역,POI028,여유,1000,1500,23,24.7,51,0,1,14,24
2024-06-16 20:10,북한산우이역,POI028,여유,1000,1500,23,22.2,55,0,1,13,23
2024-06-16 21:20,북한산우이역,POI028,여유,1000,1500,25,21.3,56,0,1,13,21
2024-06-16 22:12,북한산우이역,POI028,여유,900,1000,25,20.7,55,0,0,11,19
2024-06-16 23:10,북한산우이역,POI028,여유,900,1000,27,20,58,0,0,10,16
2024-06-17 00:12,북한산우이역,POI028,여유,1000,1500,28,19.9,60,0,0,10,16
2024-06-17 01:12,북한산우이역,POI028,약간 붐빔,1500,2000,27,19.9,59,0,0,9,14
2024-06-17 02:09,북한산우이역,POI028,약간 붐빔,1500,2000,30,19.7,62,0,0,8,13
2024-06-17 03:15,북한산우이역,POI028,약간 붐빔,1500,2000,27,19,68,0,0,10,15
2024-06-17 04:11,북한산우이역,POI028,보통,1000,1500,29,18.8,71,0,0,8,14
2024-06-17 05:11,북한산우이역,POI028,보통,1000,1500,28,19.2,69,0,0,9,12
2024-06-17 06:12,북한산우이역,POI028,보통,1000,1500,27,19.8,67,0,0,9,14
2024-06-17 07:12,북한산우이역,POI028,보통,1000,1500,25,20.9,62,0,2,9,14
2024-06-17 08:13,북한산우이역,POI028,여유,1000,1500,23,23.3,55,0,2,4,12
2024-06-17 09:55,북한산우이역,POI028,여유,1000,1500,23,24.8,50,0,7,14,19
2024-06-17 11:01,북한산우이역,POI028,여유,1000,1500,25,27.2,44,0,7,14,25
2024-06-17 12:14,북한산우이역,POI028,여유,1000,1500,24,28.7,44,0,7,10,21
2024-06-17 13:15,북한산우이역,POI028,여유,1000,1500,23,29.8,32,0,7,11,22
2024-06-17 14:15,북한산우이역,POI028,여유,1000,1500,23,28.2,35,0,7,18,30
2024-06-17 15:17,북한산우이역,POI028,여유,1000,1500,24,29,33,0,7,8,15
2024-06-17 16:11,북한산우이역,POI028,여유,1000,1500,23,28.9,33,0,5,10,19
2024-06-17 17:15,북한산우이역,POI028,여유,1000,1500,22,28.1,33,0,5,13,21
2024-06-17 18:13,북한산우이역,POI028,여유,1000,1500,21,28.2,32,0,5,12,19
2024-06-17 19:14,북한산우이역,POI028,여유,1000,1500,20,25.4,35,0,1,12,19
2024-06-17 20:10,북한산우이역,POI028,여유,1000,1500,21,23.9,40,0,1,11,18
2024-06-17 21:21,북한산우이역,POI028,여유,1000,1500,21,22.3,44,0,0,9,17
2024-06-17 22:14,북한산우이역,POI028,여유,1000,1500,22,21.8,45,0,0,10,16
2024-06-17 23:11,북한산우이역,POI028,여유,1000,1500,23,21.1,52,0,0,7,13
2024-06-18 00:13,북한산우이역,POI028,보통,1000,1500,24,20.9,58,0,0,7,13
2024-06-18 01:15,북한산우이역,POI028,보통,1000,1500,24,20.5,64,0,0,9,13
2024-06-18 02:11,북한산우이역,POI028,약간 붐빔,1500,2000,24,19.8,75,0,0,10,12
2024-06-18 03:15,북한산우이역,POI028,보통,1000,1500,27,19.5,83,0,0,10,13
2024-06-18 04:09,북한산우이역,POI028,보통,1000,1500,26,19.3,89,0,0,10,12
2024-06-18 05:10,북한산우이역,POI028,보통,1000,1500,23,19.3,89,0,0,10,13
2024-06-18 06:12,북한산우이역,POI028,여유,1000,1500,22,19.4,81,0,0,10,13
2024-06-18 07:11,북한산우이역,POI028,보통,1000,1500,23,21.4,75,0,2,9,13
2024-06-18 08:12,북한산우이역,POI028,여유,1000,1500,23,22.9,70,0,2,7,11
2024-06-18 09:53,북한산우이역,POI028,여유,1000,1500,21,25,60,0,7,12,18
2024-06-18 10:58,북한산우이역,POI028,여유,1000,1500,22,27.1,52,0,7,10,21
2024-06-18 11:33,북한산우이역,POI028,여유,1000,1500,21,28.6,48,0,7,10,21
2024-06-18 12:14,북한산우이역,POI028,여유,1000,1500,22,29.2,47,0,7,14,26
2024-06-18 13:14,북한산우이역,POI028,여유,1000,1500,22,31.5,44,0,8,15,27
2024-06-18 14:13,북한산우이역,POI028,여유,1000,1500,21,32.1,43,0,8,15,27
2024-06-18 15:16,북한산우이역,POI028,여유,1000,1500,22,31.9,42,0,8,17,31
2024-06-18 16:11,북한산우이역,POI028,여유,1000,1500,22,31.7,40,0,5,25,40
2024-06-18 17:16,북한산우이역,POI028,여유,1000,1500,22,30.7,39,0,5,22,33
2024-06-18 18:13,북한산우이역,POI028,여유,1000,1500,21,29.1,42,0,5,18,30
2024-06-18 19:12,북한산우이역,POI028,여유,1000,1500,21,26.4,50,0,1,21,32
2024-06-18 20:10,북한산우이역,POI028,여유,1000,1500,21,23.8,62,0,1,15,28
2024-06-18 21:21,북한산우이역,POI028,여유,1000,1500,22,22.2,70,0,0,15,26
2024-06-18 22:14,북한산우이역,POI028,여유,1000,1500,24,22.1,73,0,0,15,27
2024-06-18 23:11,북한산우이역,POI028,여유,1000,1500,22,21.7,75,0,0,13,21
2024-06-19 00:12,북한산우이역,POI028,보통,1000,1500,23,21.5,78,0,0,13,21
2024-06-19 01:15,북한산우이역,POI028,보통,1000,1500,26,21,79,0,0,13,18
2024-06-19 02:11,북한산우이역,POI028,여유,1000,1500,25,20.9,80,0,0,16,21
2024-06-19 03:16,북한산우이역,POI028,보통,1000,1500,24,20.5,83,0,0,14,18
2024-06-19 04:09,북한산우이역,POI028,보통,1000,1500,25,21.3,79,0,0,15,18
2024-06-19 05:13,북한산우이역,POI028,보통,1000,1500,24,20.3,88,0,0,15,20
2024-06-19 06:10,북한산우이역,POI028,여유,1000,1500,22,21.1,82,0,0,16,21
2024-06-19 07:11,북한산우이역,POI028,보통,1000,1500,21,22.8,74,0,2,15,21
2024-06-19 08:12,북한산우이역,POI028,여유,1000,1500,22,24,70,0,2,11,20
2024-06-19 09:53,북한산우이역,POI028,여유,1000,1500,21,25.7,56,0,4,17,25
2024-06-19 10:59,북한산우이역,POI028,여유,1000,1500,22,28.6,48,0,4,13,26
2024-06-19 11:34,북한산우이역,POI028,여유,1000,1500,21,28.6,46,0,4,13,26
2024-06-19 12:13,북한산우이역,POI028,여유,1000,1500,22,29.9,44,0,4,0,0
2024-06-19 13:14,북한산우이역,POI028,여유,1000,1500,20,34,39,0,8,0,0
2024-06-19 14:13,북한산우이역,POI028,여유,1000,1500,21,33.3,37,0,8,9,22
2024-06-19 15:16,북한산우이역,POI028,여유,1000,1500,22,33.3,34,0,8,9,22
2024-06-19 16:11,북한산우이역,POI028,여유,1000,1500,21,33.3,34,0,8,9,22
2024-06-19 17:15,북한산우이역,POI028,여유,1000,1500,22,33.3,34,0,8,9,22
2024-06-19 18:15,북한산우이역,POI028,여유,1000,1500,22,32.4,40,0,6,36,43
2024-06-19 19:13,북한산우이역,POI028,여유,1000,1500,23,31.1,40,0,1,35,48
2024-06-19 20:10,북한산우이역,POI028,여유,1000,1500,22,29.8,45,0,1,39,54
2024-06-19 21:21,북한산우이역,POI028,여유,1000,1500,21,27.6,57,0,0,39,49
2024-06-19 22:14,북한산우이역,POI028,여유,1000,1500,21,27.1,58,0,0,35,45
2024-06-19 23:11,북한산우이역,POI028,여유,1000,1500,22,26.6,62,0,0,35,43
2024-06-20 00:13,북한산우이역,POI028,보통,1000,1500,23,25.7,63,0,0,35,43
2024-06-20 01:14,북한산우이역,POI028,보통,1000,1500,23,24.4,60,0,0,28,36
2024-06-20 02:12,북한산우이역,POI028,보통,1000,1500,25,23.4,66,0,0,28,35
2024-06-20 03:15,북한산우이역,POI028,보통,1000,1500,23,22.7,67,0,0,25,31
2024-06-20 04:10,북한산우이역,POI028,보통,1000,1500,23,22.6,62,0,0,29,35
2024-06-20 05:11,북한산우이역,POI028,여유,1000,1500,24,22.6,62,0,0,31,37
2024-06-20 06:12,북한산우이역,POI028,보통,1000,1500,23,22.9,61,0,0,33,41
2024-06-20 07:11,북한산우이역,POI028,여유,1000,1500,21,24.4,57,0,2,33,40
2024-06-20 08:12,북한산우이역,POI028,여유,1000,1500,22,26.8,52,0,2,28,38
2024-06-20 09:52,북한산우이역,POI028,여유,1000,1500,21,28.6,45,0,8,32,42
2024-06-20 10:56,북한산우이역,POI028,여유,1000,1500,21,29.2,38,0,8,33,44
2024-06-20 11:28,북한산우이역,POI028,여유,1000,1500,21,30.6,38,0,8,33,44
2024-06-20 12:13,북한산우이역,POI028,여유,1000,1500,21,30.7,38,0,8,33,44
2024-06-20 13:13,북한산우이역,POI028,여유,1000,1500,20,30.8,39,0,9,29,40
2024-06-20 14:11,북한산우이역,POI028,여유,1000,1500,21,33.8,35,0,9,33,43
2024-06-20 15:16,북한산우이역,POI028,여유,1000,1500,22,31.7,32,0,9,31,42
2024-06-20 16:11,북한산우이역,POI028,여유,1000,1500,22,32.3,34,0,5,28,39
2024-06-20 17:15,북한산우이역,POI028,여유,1000,1500,23,32,36,0,5,27,36
2024-06-20 18:13,북한산우이역,POI028,여유,1000,1500,22,30.9,41,0,5,20,31
2024-06-20 19:12,북한산우이역,POI028,여유,1000,1500,22,30.4,34,0,1,23,34
2024-06-20 20:10,북한산우이역,POI028,여유,1000,1500,22,28.4,37,0,1,21,32
2024-06-20 21:21,북한산우이역,POI028,여유,1000,1500,23,27.8,41,0,0,16,25
2024-06-20 22:13,북한산우이역,POI028,여유,1000,1500,22,26.4,42,0,0,16,25
2024-06-20 23:10,북한산우이역,POI028,여유,1000,1500,23,25.6,46,0,0,15,22
2024-06-21 00:13,북한산우이역,POI028,보통,1000,1500,28,24.7,52,0,0,15,22
2024-06-21 01:15,북한산우이역,POI028,보통,1000,1500,28,24,55,0,0,16,23
2024-06-21 02:10,북한산우이역,POI028,보통,1000,1500,27,23.2,58,0,0,20,24
