시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-10 22:14,교대역,POI018,여유,9000,9500,22,23.7,74,0,0,30,59
2024-06-10 23:13,교대역,POI018,여유,6000,6500,23,23.1,77,0,0,29,54
2024-06-11 00:13,교대역,POI018,여유,4000,4500,25,23.1,76,0,0,29,54
2024-06-11 01:14,교대역,POI018,여유,3000,3500,25,22.4,78,0,0,34,59
2024-06-11 02:10,교대역,POI018,여유,2500,3000,24,21.9,81,0,0,41,63
2024-06-11 03:15,교대역,POI018,여유,2500,3000,25,21.8,80,0,0,42,69
2024-06-11 04:09,교대역,POI018,여유,2500,3000,25,21.2,83,0,0,47,67
2024-06-11 05:12,교대역,POI018,여유,2500,3000,25,21.8,80,0,0,39,67
2024-06-11 06:12,교대역,POI018,여유,2500,3000,23,22.2,77,0,0,38,73
2024-06-11 07:12,교대역,POI018,여유,4000,4500,21,22.7,74,0,1,52,81
2024-06-11 08:11,교대역,POI018,여유,9000,9500,19,23,71,0,1,50,83
2024-06-11 09:53,교대역,POI018,보통,16000,18000,18,25.4,60,0,8,48,84
2024-06-11 10:58,교대역,POI018,보통,16000,18000,18,27,55,0,8,48,72
2024-06-11 11:33,교대역,POI018,보통,18000,20000,18,27.5,54,0,8,48,72
2024-06-11 12:13,교대역,POI018,약간 붐빔,20000,22000,17,28.8,48,0,8,46,78
2024-06-11 13:14,교대역,POI018,약간 붐빔,22000,24000,17,30.8,50,0,5,49,87
2024-06-11 14:13,교대역,POI018,약간 붐빔,20000,22000,16,30.7,50,0,5,46,83
2024-06-11 15:16,교대역,POI018,약간 붐빔,20000,22000,18,31.4,46,0,5,49,90
2024-06-11 16:11,교대역,POI018,약간 붐빔,18000,20000,17,31.4,42,0,5,49,90
2024-06-11 17:15,교대역,POI018,약간 붐빔,18000,20000,16,28.8,41,0,5,47,106
2024-06-11 18:13,교대역,POI018,약간 붐빔,20000,22000,14,28.4,44,0,5,31,86
2024-06-11 19:13,교대역,POI018,약간 붐빔,18000,20000,17,26.4,50,0,1,12,62
2024-06-11 20:11,교대역,POI018,여유,14000,16000,21,25.1,54,0,1,13,56
2024-06-11 21:22,교대역,POI018,여유,10000,12000,23,24,55,0,0,14,60
2024-06-11 22:14,교대역,POI018,여유,9000,9500,23,22.9,62,0,0,14,40
2024-06-11 23:11,교대역,POI018,여유,6500,7000,26,21.3,69,0,0,9,30
2024-06-12 00:12,교대역,POI018,여유,4500,5000,26,20.5,72,0,0,9,30
2024-06-12 01:15,교대역,POI018,여유,3000,3500,26,19.4,76,0,0,12,22
2024-06-12 02:11,교대역,POI018,여유,3000,3500,26,18.4,80,0,0,8,24
2024-06-12 03:16,교대역,POI018,여유,2500,3000,27,17.8,82,0,0,12,25
2024-06-12 05:12,교대역,POI018,여유,2500,3000,28,17.3,82,0,0,13,24
2024-06-12 07:11,교대역,POI018,여유,4500,5000,25,21.2,75,0,1,8,25
2024-06-12 08:11,교대역,POI018,여유,9000,9500,22,23.4,64,0,1,17,36
2024-06-12 09:53,교대역,POI018,보통,16000,18000,20,26.1,51,0,7,17,41
2024-06-12 10:58,교대역,POI018,보통,18000,20000,19,27.9,44,0,7,16,39
2024-06-12 11:33,교대역,POI018,보통,18000,20000,20,29.2,42,0,7,16,39
2024-06-12 12:13,교대역,POI018,약간 붐빔,20000,22000,19,29.8,36,0,7,11,34
2024-06-12 13:14,교대역,POI018,약간 붐빔,20000,22000,20,31.1,36,0,9,17,45
2024-06-12 14:12,교대역,POI018,약간 붐빔,20000,22000,18,31.8,35,0,9,17,42
2024-06-12 15:15,교대역,POI018,약간 붐빔,18000,20000,19,31.6,40,0,9,24,45
2024-06-12 16:11,교대역,POI018,약간 붐빔,18000,20000,16,29.7,45,0,5,27,67
2024-06-12 17:14,교대역,POI018,약간 붐빔,18000,20000,17,28.9,42,0,5,29,77
2024-06-12 18:12,교대역,POI018,약간 붐빔,20000,22000,16,28,44,0,5,23,54
2024-06-12 19:12,교대역,POI018,약간 붐빔,20000,22000,18,25.4,51,0,1,13,50
2024-06-12 20:10,교대역,POI018,여유,14000,16000,21,24.1,55,0,1,15,40
2024-06-12 21:21,교대역,POI018,여유,10000,12000,21,23.9,57,0,0,13,29
2024-06-12 22:14,교대역,POI018,여유,9500,10000,21,23.8,59,0,0,15,33
2024-06-12 23:10,교대역,POI018,여유,7000,7500,25,21.8,66,0,0,17,32
2024-06-13 00:10,교대역,POI018,여유,4500,5000,25,21.4,66,0,0,17,32
2024-06-13 01:14,교대역,POI018,여유,3500,4000,25,20.9,67,0,0,14,33
2024-06-13 02:10,교대역,POI018,여유,2500,3000,27,20.2,72,0,0,14,31
2024-06-13 03:15,교대역,POI018,여유,2500,3000,27,19.2,75,0,0,14,32
2024-06-13 04:10,교대역,POI018,여유,2500,3000,27,19.2,74,0,0,11,31
2024-06-13 05:12,교대역,POI018,여유,2500,3000,27,18.8,78,0,0,12,27
2024-06-13 06:11,교대역,POI018,여유,3000,3500,24,19.1,76,0,0,15,35
2024-06-13 07:11,교대역,POI018,여유,4500,5000,22,21.2,70,0,2,17,31
2024-06-13 08:11,교대역,POI018,여유,8500,9000,20,24.3,62,0,2,14,43
2024-06-13 09:52,교대역,POI018,보통,14000,16000,18,27.8,51,0,7,23,46
2024-06-13 10:57,교대역,POI018,보통,18000,20000,19,29.4,42,0,7,17,53
2024-06-13 11:31,교대역,POI018,보통,18000,20000,18,30.7,29,0,7,17,53
2024-06-13 12:13,교대역,POI018,약간 붐빔,20000,22000,19,30.9,33,0,7,24,46
2024-06-13 13:14,교대역,POI018,약간 붐빔,20000,22000,19,32.3,31,0,8,21,46
2024-06-13 14:14,교대역,POI018,약간 붐빔,20000,22000,18,32.3,38,0,8,18,49
2024-06-13 15:16,교대역,POI018,약간 붐빔,20000,22000,16,32.1,35,0,8,27,60
2024-06-13 16:11,교대역,POI018,약간 붐빔,18000,20000,19,32.5,26,0,5,26,68
2024-06-13 17:14,교대역,POI018,약간 붐빔,18000,20000,19,31.7,25,0,5,19,51
2024-06-13 18:13,교대역,POI018,약간 붐빔,20000,22000,18,30.5,30,0,5,14,37
2024-06-13 19:12,교대역,POI018,약간 붐빔,18000,20000,19,29,40,0,1,14,42
2024-06-13 20:10,교대역,POI018,보통,14000,16000,24,27.5,46,0,1,11,38
2024-06-13 21:21,교대역,POI018,여유,12000,14000,25,25.9,53,0,0,9,36
2024-06-13 22:14,교대역,POI018,여유,10000,12000,26,24.7,57,0,0,12,31
2024-06-13 23:11,교대역,POI018,여유,7500,8000,27,23.6,59,0,0,10,34
2024-06-14 00:12,교대역,POI018,여유,5000,5500,27,23.2,59,0,0,10,34
2024-06-14 01:15,교대역,POI018,여유,3500,4000,29,22.1,63,0,0,16,29
2024-06-14 02:11,교대역,POI018,여유,3000,3500,29,21,67,0,0,15,31
2024-06-14 03:16,교대역,POI018,여유,2500,3000,30,20.8,69,0,0,18,32
2024-06-14 04:09,교대역,POI018,여유,2500,3000,31,22,71,0,0,12,34
2024-06-14 05:12,교대역,POI018,여유,2500,3000,29,20.4,76,0,0,12,30
2024-06-14 06:12,교대역,POI018,여유,3000,3500,27,20.9,75,0,0,12,25
2024-06-14 07:11,교대역,POI018,여유,4500,5000,25,23.6,65,0,1,17,32
2024-06-14 08:12,교대역,POI018,여유,8500,9000,22,25.3,62,0,1,17,34
2024-06-14 09:53,교대역,POI018,보통,16000,18000,20,27.8,44,0,5,12,28
2024-06-14 10:57,교대역,POI018,보통,16000,18000,19,29.6,38,0,5,12,28
2024-06-14 11:32,교대역,POI018,보통,18000,20000,20,30,34,0,5,14,35
2024-06-14 12:12,교대역,POI018,약간 붐빔,20000,22000,19,31.4,39,0,5,17,48
2024-06-14 13:14,교대역,POI018,약간 붐빔,20000,22000,19,31.5,34,0,8,21,45
2024-06-14 14:11,교대역,POI018,약간 붐빔,20000,22000,18,33.6,36,0,8,0,0
2024-06-14 15:16,교대역,POI018,약간 붐빔,18000,20000,16,33.3,35,0,8,0,0
2024-06-14 16:11,교대역,POI018,약간 붐빔,20000,22000,16,32.1,33,0,5,36,0
2024-06-14 17:14,교대역,POI018,보통,18000,20000,16,29,46,0,5,37,0
2024-06-14 18:13,교대역,POI018,약간 붐빔,20000,22000,14,27.8,47,0,5,37,0
2024-06-14 19:12,교대역,POI018,보통,18000,20000,16,26.6,50,0,1,31,52
2024-06-14 20:10,교대역,POI018,여유,14000,16000,20,25.9,51,0,1,20,39
2024-06-14 21:21,교대역,POI018,여유,12000,14000,22,25.4,53,0,0,20,36
2024-06-14 22:14,교대역,POI018,여유,10000,12000,22,24.8,55,0,0,19,32
2024-06-14 23:12,교대역,POI018,여유,8500,9000,22,25,52,0,0,16,39
2024-06-15 00:13,교대역,POI018,여유,5500,6000,24,24.9,55,0,0,16,39
2024-06-15 01:13,교대역,POI018,여유,4000,4500,25,24.4,62,0,0,20,34
2024-06-15 02:11,교대역,POI018,여유,3000,3500,25,23,72,0,0,20,37
2024-06-15 03:16,교대역,POI018,여유,2500,3000,25,22.1,73,0,0,18,37
2024-06-15 04:10,교대역,POI018,여유,2500,3000,27,22.3,76,~1mm,0,23,37
2024-06-15 05:12,교대역,POI018,여유,2500,3000,27,21.3,87,0,0,20,32
2024-06-15 06:12,교대역,POI018,여유,2500,3000,24,21.1,94,3.0mm,0,21,31
2024-06-15 07:12,교대역,POI018,여유,3500,4000,23,21.4,95,0,1,27,30
2024-06-15 08:11,교대역,POI018,여유,4500,5000,22,22.6,88,0,1,25,29
2024-06-15 09:52,교대역,POI018,여유,7500,8000,20,24.9,72,0,2,16,23
2024-06-15 10:56,교대역,POI018,여유,8500,9000,19,25.4,67,0,2,23,27
2024-06-15 11:29,교대역,POI018,여유,9500,10000,20,25.4,67,0,2,23,27
2024-06-15 12:12,교대역,POI018,여유,10000,12000,19,25.6,65,0,2,19,29
2024-06-15 13:14,교대역,POI018,여유,10000,12000,18,25.9,68,0,5,20,32
2024-06-15 14:12,교대역,POI018,여유,12000,14000,18,26,64,0,5,22,32
2024-06-15 15:14,교대역,POI018,여유,10000,12000,18,26.3,64,0,5,14,32
2024-06-15 16:12,교대역,POI018,여유,10000,12000,19,27.1,57,0,5,20,28
2024-06-15 17:14,교대역,POI018,여유,10000,12000,19,27.3,56,0,5,15,22
2024-06-15 18:11,교대역,POI018,여유,10000,12000,18,26.8,56,0,5,9,15
2024-06-15 19:13,교대역,POI018,여유,10000,12000,21,25.5,58,0,1,8,13
2024-06-15 20:10,교대역,POI018,여유,9000,9500,22,24.7,67,0,1,10,14
2024-06-15 21:20,교대역,POI018,여유,8000,8500,23,22.7,80,0,1,12,17
2024-06-15 22:11,교대역,POI018,여유,7500,8000,24,22.5,78,0,0,16,19
2024-06-15 23:10,교대역,POI018,여유,6000,6500,25,22.3,78,0,0,9,19
2024-06-16 00:11,교대역,POI018,여유,3500,4000,27,21.2,84,0,0,9,19
2024-06-16 01:14,교대역,POI018,여유,3000,3500,26,20.2,88,0,0,18,25
2024-06-16 02:10,교대역,POI018,여유,2500,3000,27,19.7,90,0,0,14,30
2024-06-16 03:15,교대역,POI018,여유,2500,3000,26,19.4,91,0,0,13,25
2024-06-16 04:10,교대역,POI018,여유,2000,2500,28,18.9,93,0,0,15,24
2024-06-16 05:12,교대역,POI018,여유,2000,2500,28,18.5,95,0,0,18,27
2024-06-16 06:10,교대역,POI018,여유,2000,2500,27,18.8,93,0,0,20,30
2024-06-16 07:11,교대역,POI018,여유,2500,3000,26,21.7,77,0,2,20,32
2024-06-16 08:12,교대역,POI018,여유,3500,4000,25,23.6,66,0,2,17,32
2024-06-16 09:57,교대역,POI018,여유,6500,7000,23,25.2,61,0,7,17,27
2024-06-16 11:04,교대역,POI018,여유,7000,7500,23,26.7,41,0,7,16,37
2024-06-16 12:13,교대역,POI018,여유,10000,12000,21,28.4,39,0,7,10,27
2024-06-16 13:13,교대역,POI018,여유,10000,12000,20,28.8,35,0,8,12,21
2024-06-16 14:12,교대역,POI018,여유,10000,12000,19,29.4,34,0,8,12,17
2024-06-16 15:15,교대역,POI018,여유,9500,10000,20,29.5,39,0,8,9,16
2024-06-16 16:11,교대역,POI018,여유,9000,9500,19,27.9,44,0,5,8,25
2024-06-16 17:13,교대역,POI018,여유,9000,9500,17,28.5,42,0,5,11,27
2024-06-16 18:13,교대역,POI018,여유,10000,12000,21,28.2,42,0,5,11,27
2024-06-16 19:16,교대역,POI018,여유,9000,9500,22,25.7,46,0,1,11,22
2024-06-16 20:10,교대역,POI018,여유,8500,9000,23,24.4,49,0,1,9,27
2024-06-16 21:19,교대역,POI018,여유,7000,7500,24,23.1,48,0,1,9,19
2024-06-16 22:12,교대역,POI018,여유,6000,6500,26,22.7,45,0,0,12,19
2024-06-16 23:10,교대역,POI018,여유,4500,5000,26,22.2,48,0,0,11,17
2024-06-17 00:12,교대역,POI018,여유,3000,3500,26,20.7,54,0,0,11,17
2024-06-17 01:12,교대역,POI018,여유,2500,3000,26,19.3,62,0,0,12,19
2024-06-17 02:09,교대역,POI018,여유,2000,2500,27,18.7,65,0,0,15,23
2024-06-17 03:15,교대역,POI018,여유,2000,2500,28,18.1,72,0,0,10,21
2024-06-17 04:10,교대역,POI018,여유,2000,2500,26,17.2,74,0,0,9,17
2024-06-17 05:11,교대역,POI018,여유,2000,2500,26,16.6,78,0,0,14,16
2024-06-17 06:12,교대역,POI018,여유,3000,3500,25,17.4,75,0,0,12,22
2024-06-17 07:12,교대역,POI018,여유,4500,5000,23,20.4,66,0,2,11,26
2024-06-17 08:13,교대역,POI018,여유,9500,10000,19,23,56,0,2,14,23
2024-06-17 09:54,교대역,POI018,보통,14000,16000,19,26,44,0,7,17,29
2024-06-17 11:01,교대역,POI018,보통,16000,18000,18,28,41,0,7,12,25
2024-06-17 12:14,교대역,POI018,약간 붐빔,20000,22000,19,29.1,39,0,7,15,33
2024-06-17 13:15,교대역,POI018,약간 붐빔,20000,22000,19,30.1,28,0,7,16,39
2024-06-17 14:15,교대역,POI018,약간 붐빔,18000,20000,18,30.4,28,0,7,17,41
2024-06-17 15:17,교대역,POI018,보통,18000,20000,19,30,26,0,7,6,41
2024-06-17 16:11,교대역,POI018,보통,18000,20000,19,29.3,27,0,5,14,45
2024-06-17 17:15,교대역,POI018,보통,18000,20000,19,28.7,30,0,5,9,47
2024-06-17 18:13,교대역,POI018,약간 붐빔,20000,22000,17,28.7,26,0,5,7,29
2024-06-17 19:13,교대역,POI018,보통,18000,20000,20,27.4,28,0,1,7,35
2024-06-17 20:10,교대역,POI018,여유,12000,14000,22,26,36,0,1,5,22
2024-06-17 21:21,교대역,POI018,여유,10000,12000,23,24.5,40,0,0,7,16
2024-06-17 22:14,교대역,POI018,여유,9000,9500,22,23.6,42,0,0,6,16
2024-06-17 23:11,교대역,POI018,여유,6500,7000,23,22.9,42,0,0,6,15
2024-06-18 00:13,교대역,POI018,여유,4000,4500,23,22.1,48,0,0,6,15
2024-06-18 01:14,교대역,POI018,여유,3000,3500,24,20.1,55,0,0,5,6
2024-06-18 02:11,교대역,POI018,여유,2500,3000,24,19.2,61,0,0,11,15
2024-06-18 03:15,교대역,POI018,여유,2500,3000,26,18.5,67,0,0,9,15
2024-06-18 04:09,교대역,POI018,여유,2500,3000,25,18.3,70,0,0,14,16
2024-06-18 05:10,교대역,POI018,여유,2500,3000,25,18.4,75,0,0,10,20
2024-06-18 06:11,교대역,POI018,여유,3000,3500,24,19,74,0,0,8,19
2024-06-18 07:10,교대역,POI018,여유,4000,4500,21,22.1,72,0,2,10,26
2024-06-18 08:12,교대역,POI018,여유,9000,9500,18,23.5,69,0,2,15,23
2024-06-18 09:53,교대역,POI018,보통,16000,18000,18,27,53,0,7,13,30
2024-06-18 10:58,교대역,POI018,보통,18000,20000,18,28.1,51,0,7,12,31
2024-06-18 11:33,교대역,POI018,보통,18000,20000,18,30.3,47,0,7,12,31
2024-06-18 12:14,교대역,POI018,약간 붐빔,20000,22000,18,30.8,43,0,7,15,37
2024-06-18 13:13,교대역,POI018,약간 붐빔,20000,22000,17,33,32,0,8,15,47
2024-06-18 14:12,교대역,POI018,약간 붐빔,20000,22000,16,33.3,34,0,8,25,46
2024-06-18 15:16,교대역,POI018,약간 붐빔,20000,22000,16,32.8,35,0,8,26,61
2024-06-18 16:11,교대역,POI018,약간 붐빔,18000,20000,19,32.1,32,0,5,16,63
2024-06-18 17:16,교대역,POI018,보통,18000,20000,17,31,33,0,5,22,54
2024-06-18 18:12,교대역,POI018,약간 붐빔,20000,22000,17,29.9,33,0,5,16,53
2024-06-18 19:12,교대역,POI018,약간 붐빔,18000,20000,16,27.5,45,0,1,13,39
2024-06-18 20:10,교대역,POI018,여유,14000,16000,20,25.6,56,0,1,13,33
2024-06-18 21:21,교대역,POI018,여유,12000,14000,22,24.1,65,0,0,10,24
2024-06-18 22:14,교대역,POI018,여유,10000,12000,22,24.2,63,0,0,10,28
2024-06-18 23:11,교대역,POI018,여유,7000,7500,24,22.7,70,0,0,10,25
2024-06-19 00:12,교대역,POI018,여유,4500,5000,25,21.9,76,0,0,10,25
2024-06-19 01:15,교대역,POI018,여유,3500,4000,26,21.1,79,0,0,11,25
2024-06-19 02:11,교대역,POI018,여유,3000,3500,26,21,81,0,0,17,27
2024-06-19 03:15,교대역,POI018,여유,2500,3000,26,20,83,0,0,12,18
2024-06-19 04:09,교대역,POI018,여유,2500,3000,27,19.6,84,0,0,17,22
2024-06-19 05:12,교대역,POI018,여유,2500,3000,29,19.3,87,0,0,12,24
2024-06-19 06:10,교대역,POI018,여유,3000,3500,25,20,84,0,0,13,29
2024-06-19 07:10,교대역,POI018,여유,4500,5000,23,22.5,76,0,2,14,29
2024-06-19 08:12,교대역,POI018,여유,9000,9500,21,25.1,64,0,2,17,26
2024-06-19 09:53,교대역,POI018,보통,16000,18000,18,28.2,51,0,4,19,41
2024-06-19 10:58,교대역,POI018,보통,18000,20000,16,29.9,45,0,4,24,49
2024-06-19 11:34,교대역,POI018,보통,18000,20000,16,31.7,41,0,4,24,49
2024-06-19 12:13,교대역,POI018,약간 붐빔,20000,22000,17,32.1,39,0,4,25,56
2024-06-19 13:14,교대역,POI018,약간 붐빔,20000,22000,17,34.2,33,0,8,24,57
2024-06-19 14:12,교대역,POI018,약간 붐빔,20000,22000,15,35,30,0,8,29,58
2024-06-19 15:16,교대역,POI018,약간 붐빔,18000,20000,16,35.6,33,0,8,29,58
2024-06-19 16:11,교대역,POI018,보통,18000,20000,15,35.6,33,0,8,29,58
2024-06-19 17:15,교대역,POI018,약간 붐빔,18000,20000,15,35.6,33,0,8,29,58
2024-06-19 18:15,교대역,POI018,약간 붐빔,20000,22000,15,34.3,35,0,6,45,92
2024-06-19 19:13,교대역,POI018,약간 붐빔,18000,20000,17,32.9,36,0,1,45,84
