시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-11 22:15,성수카페거리,POI068,여유,16000,18000,23,23.3,63,0,0,11,40
2024-06-11 23:12,성수카페거리,POI068,여유,14000,16000,22,21.9,69,0,0,12,33
2024-06-12 00:12,성수카페거리,POI068,여유,12000,14000,25,21.7,70,0,0,12,33
2024-06-12 01:15,성수카페거리,POI068,여유,10000,12000,25,21.8,70,0,0,12,26
2024-06-12 02:12,성수카페거리,POI068,여유,10000,12000,26,21.1,71,0,0,11,23
2024-06-12 03:17,성수카페거리,POI068,여유,9500,10000,25,19.7,76,0,0,10,22
2024-06-12 04:11,성수카페거리,POI068,여유,9500,10000,24,19.9,78,0,0,14,24
2024-06-12 05:13,성수카페거리,POI068,여유,9500,10000,25,20.3,75,0,0,11,23
2024-06-12 07:11,성수카페거리,POI068,여유,10000,12000,21,21.4,73,0,1,12,25
2024-06-12 08:12,성수카페거리,POI068,여유,14000,16000,18,22.3,65,0,1,15,29
2024-06-12 09:54,성수카페거리,POI068,보통,28000,30000,17,25.8,52,0,7,24,31
2024-06-12 10:59,성수카페거리,POI068,보통,32000,34000,19,26.9,47,0,7,18,35
2024-06-12 11:34,성수카페거리,POI068,보통,30000,32000,19,28.1,45,0,7,18,35
2024-06-12 12:14,성수카페거리,POI068,약간 붐빔,32000,34000,19,29.3,40,0,7,13,32
2024-06-12 13:15,성수카페거리,POI068,약간 붐빔,34000,36000,18,30.4,35,0,9,19,30
2024-06-12 14:14,성수카페거리,POI068,약간 붐빔,36000,38000,16,30.8,32,0,9,13,30
2024-06-12 15:16,성수카페거리,POI068,약간 붐빔,36000,38000,16,30.8,41,0,9,16,30
2024-06-12 16:12,성수카페거리,POI068,약간 붐빔,36000,38000,16,29.8,40,0,5,23,40
2024-06-12 17:15,성수카페거리,POI068,약간 붐빔,36000,38000,16,29.2,41,0,5,31,53
2024-06-12 18:13,성수카페거리,POI068,보통,32000,34000,16,27.8,44,0,5,35,59
2024-06-12 19:13,성수카페거리,POI068,보통,26000,28000,17,25.3,57,0,1,29,45
2024-06-12 20:10,성수카페거리,POI068,여유,22000,24000,20,24.4,60,0,1,22,38
2024-06-12 21:22,성수카페거리,POI068,여유,18000,20000,20,22.7,65,0,0,14,30
2024-06-12 22:14,성수카페거리,POI068,여유,16000,18000,20,22.5,66,0,0,10,26
2024-06-12 23:11,성수카페거리,POI068,여유,14000,16000,23,22.4,66,0,0,15,28
2024-06-13 00:11,성수카페거리,POI068,여유,12000,14000,24,22.4,64,0,0,15,28
2024-06-13 01:15,성수카페거리,POI068,여유,10000,12000,24,22.8,61,0,0,14,26
2024-06-13 02:11,성수카페거리,POI068,여유,10000,12000,25,22.9,57,0,0,10,25
2024-06-13 03:16,성수카페거리,POI068,여유,10000,12000,25,21,70,0,0,13,22
2024-06-13 04:11,성수카페거리,POI068,여유,9500,10000,25,21.3,69,0,0,17,29
2024-06-13 05:13,성수카페거리,POI068,여유,9500,10000,25,20.3,73,0,0,16,27
2024-06-13 06:12,성수카페거리,POI068,여유,10000,12000,23,20.3,74,0,0,17,31
2024-06-13 07:12,성수카페거리,POI068,여유,10000,12000,21,21.6,68,0,2,17,28
2024-06-13 08:12,성수카페거리,POI068,여유,14000,16000,19,23.2,60,0,2,11,28
2024-06-13 09:53,성수카페거리,POI068,보통,28000,30000,17,26.6,50,0,7,14,30
2024-06-13 10:58,성수카페거리,POI068,보통,32000,34000,18,28.5,43,0,7,21,34
2024-06-13 11:32,성수카페거리,POI068,보통,30000,32000,17,29.3,41,0,7,21,34
2024-06-13 12:14,성수카페거리,POI068,약간 붐빔,32000,34000,18,29.9,36,0,7,24,35
2024-06-13 13:15,성수카페거리,POI068,약간 붐빔,34000,36000,17,31.2,31,0,8,18,37
2024-06-13 14:15,성수카페거리,POI068,약간 붐빔,38000,40000,16,31.9,31,0,8,14,31
2024-06-13 15:16,성수카페거리,POI068,약간 붐빔,38000,40000,16,31.6,33,0,8,14,32
2024-06-13 16:12,성수카페거리,POI068,약간 붐빔,36000,38000,17,31.8,30,0,5,22,42
2024-06-13 17:15,성수카페거리,POI068,약간 붐빔,36000,38000,15,31.8,28,0,5,25,45
2024-06-13 18:14,성수카페거리,POI068,보통,32000,34000,16,30.7,32,0,5,21,40
2024-06-13 19:13,성수카페거리,POI068,보통,28000,30000,18,28.9,42,0,1,23,39
2024-06-13 20:11,성수카페거리,POI068,여유,24000,26000,21,27.4,43,0,1,22,38
2024-06-13 21:22,성수카페거리,POI068,여유,20000,22000,22,25.7,55,0,0,18,34
2024-06-13 22:14,성수카페거리,POI068,여유,16000,18000,22,25.7,54,0,0,8,26
2024-06-13 23:12,성수카페거리,POI068,여유,14000,16000,22,25.9,54,0,0,14,29
2024-06-14 00:13,성수카페거리,POI068,여유,12000,14000,25,24.5,60,0,0,14,29
2024-06-14 01:16,성수카페거리,POI068,여유,10000,12000,25,24.2,58,0,0,16,30
2024-06-14 02:11,성수카페거리,POI068,여유,10000,12000,25,23.4,60,0,0,13,33
2024-06-14 03:16,성수카페거리,POI068,여유,10000,12000,25,22,63,0,0,17,33
2024-06-14 04:10,성수카페거리,POI068,여유,10000,12000,25,21.8,70,0,0,15,36
2024-06-14 05:13,성수카페거리,POI068,여유,9500,10000,25,22,76,0,0,18,31
2024-06-14 06:13,성수카페거리,POI068,여유,10000,12000,23,22.8,63,0,0,13,29
2024-06-14 07:12,성수카페거리,POI068,여유,10000,12000,21,23.2,60,0,1,19,30
2024-06-14 08:13,성수카페거리,POI068,여유,16000,18000,19,24.4,59,0,1,12,29
2024-06-14 09:53,성수카페거리,POI068,보통,28000,30000,17,26.9,46,0,5,21,32
2024-06-14 10:58,성수카페거리,POI068,보통,32000,34000,16,29.6,37,0,5,21,32
2024-06-14 11:33,성수카페거리,POI068,보통,32000,34000,16,29.2,36,0,5,20,33
2024-06-14 12:13,성수카페거리,POI068,약간 붐빔,34000,36000,17,30.4,38,0,5,22,39
2024-06-14 13:15,성수카페거리,POI068,약간 붐빔,36000,38000,17,31.1,33,0,8,19,39
2024-06-14 14:12,성수카페거리,POI068,약간 붐빔,38000,40000,17,32.5,34,0,8,21,40
2024-06-14 15:17,성수카페거리,POI068,약간 붐빔,38000,40000,16,32.4,34,0,8,21,35
2024-06-14 16:12,성수카페거리,POI068,약간 붐빔,38000,40000,15,31,39,0,5,25,40
2024-06-14 17:15,성수카페거리,POI068,약간 붐빔,36000,38000,15,27.9,46,0,5,32,52
2024-06-14 18:14,성수카페거리,POI068,보통,32000,34000,16,27.3,48,0,5,32,52
2024-06-14 19:13,성수카페거리,POI068,보통,28000,30000,17,26,47,0,1,36,50
2024-06-14 20:10,성수카페거리,POI068,여유,24000,26000,19,25.7,46,0,1,26,38
2024-06-14 21:22,성수카페거리,POI068,여유,20000,22000,21,25.5,51,0,0,17,28
2024-06-14 22:14,성수카페거리,POI068,여유,18000,20000,21,25,54,0,0,18,28
2024-06-14 23:13,성수카페거리,POI068,여유,16000,18000,22,24.3,59,0,0,19,30
2024-06-15 00:14,성수카페거리,POI068,여유,12000,14000,23,23.9,64,0,0,19,30
2024-06-15 01:14,성수카페거리,POI068,여유,10000,12000,23,24.3,61,0,0,20,29
2024-06-15 02:12,성수카페거리,POI068,여유,9000,9500,25,23.8,64,0,0,19,33
2024-06-15 03:16,성수카페거리,POI068,여유,9000,9500,24,23.3,66,0,0,21,31
2024-06-15 04:10,성수카페거리,POI068,여유,8500,9000,24,22.3,80,0,0,21,35
2024-06-15 05:13,성수카페거리,POI068,여유,8500,9000,24,20.6,93,0,0,25,33
2024-06-15 06:13,성수카페거리,POI068,여유,8500,9000,21,20.6,94,2.0mm,0,27,42
2024-06-15 07:12,성수카페거리,POI068,여유,9000,9500,21,21.3,92,0,1,26,34
2024-06-15 08:12,성수카페거리,POI068,여유,9500,10000,21,21.9,90,0,1,24,38
2024-06-15 09:53,성수카페거리,POI068,여유,10000,12000,19,24,71,0,2,30,32
2024-06-15 10:57,성수카페거리,POI068,여유,12000,14000,18,24,73,0,2,22,27
2024-06-15 11:30,성수카페거리,POI068,여유,14000,16000,19,24.9,71,0,2,22,27
2024-06-15 12:13,성수카페거리,POI068,여유,16000,18000,18,24.7,69,0,2,19,28
2024-06-15 13:15,성수카페거리,POI068,여유,18000,20000,18,24.9,75,0,5,18,24
2024-06-15 14:12,성수카페거리,POI068,여유,22000,24000,18,25.7,64,0,5,25,27
2024-06-15 15:15,성수카페거리,POI068,여유,24000,26000,18,27,61,0,5,19,26
2024-06-15 16:13,성수카페거리,POI068,여유,24000,26000,17,27.7,54,0,5,24,29
2024-06-15 17:15,성수카페거리,POI068,여유,24000,26000,17,27.2,54,0,5,23,27
2024-06-15 18:12,성수카페거리,POI068,여유,24000,26000,18,26.4,60,0,5,17,19
2024-06-15 19:13,성수카페거리,POI068,여유,22000,24000,18,25.3,63,0,1,14,18
2024-06-15 20:11,성수카페거리,POI068,여유,20000,22000,20,24.7,66,0,1,10,18
2024-06-15 21:21,성수카페거리,POI068,여유,18000,20000,20,23.2,75,0,0,13,19
2024-06-15 22:13,성수카페거리,POI068,여유,14000,16000,21,23.1,73,0,0,16,22
2024-06-15 23:11,성수카페거리,POI068,여유,12000,14000,22,22.2,80,0,0,16,23
2024-06-16 00:12,성수카페거리,POI068,여유,10000,12000,25,21.4,83,0,0,16,23
2024-06-16 01:15,성수카페거리,POI068,여유,9000,9500,25,20.9,86,0,0,16,24
2024-06-16 02:11,성수카페거리,POI068,여유,9000,9500,26,20.6,88,0,0,10,24
2024-06-16 03:16,성수카페거리,POI068,여유,8500,9000,26,20.1,91,0,0,16,28
2024-06-16 04:10,성수카페거리,POI068,여유,8000,8500,25,19.9,91,0,0,13,29
2024-06-16 05:13,성수카페거리,POI068,여유,8000,8500,25,19.7,91,0,0,17,31
2024-06-16 06:11,성수카페거리,POI068,여유,8000,8500,24,20,89,0,0,20,34
2024-06-16 07:11,성수카페거리,POI068,여유,8500,9000,23,21.7,70,0,2,16,30
2024-06-16 08:13,성수카페거리,POI068,여유,8500,9000,22,22.8,64,0,2,13,28
2024-06-16 09:58,성수카페거리,POI068,여유,9500,10000,21,26,53,0,7,19,19
2024-06-16 11:05,성수카페거리,POI068,여유,10000,12000,20,26.8,43,0,7,16,23
2024-06-16 12:13,성수카페거리,POI068,여유,14000,16000,19,28.2,36,0,7,11,24
2024-06-16 13:14,성수카페거리,POI068,여유,16000,18000,19,28.9,33,0,8,14,17
2024-06-16 14:12,성수카페거리,POI068,여유,18000,20000,18,28.9,37,0,8,9,20
2024-06-16 15:16,성수카페거리,POI068,여유,20000,22000,18,29.5,36,0,8,9,18
2024-06-16 16:12,성수카페거리,POI068,여유,22000,24000,17,28.3,45,0,5,8,19
2024-06-16 17:14,성수카페거리,POI068,여유,20000,22000,18,28.2,44,0,5,12,22
2024-06-16 18:14,성수카페거리,POI068,여유,20000,22000,18,27.9,41,0,5,12,22
2024-06-16 19:17,성수카페거리,POI068,여유,18000,20000,19,25.4,48,0,1,18,26
2024-06-16 20:11,성수카페거리,POI068,여유,16000,18000,20,24.3,49,0,1,15,21
2024-06-16 21:20,성수카페거리,POI068,여유,14000,16000,20,23,51,0,0,12,21
2024-06-16 22:13,성수카페거리,POI068,여유,12000,14000,22,22.5,50,0,0,18,20
2024-06-16 23:10,성수카페거리,POI068,여유,10000,12000,23,21.7,54,0,0,10,18
2024-06-17 00:13,성수카페거리,POI068,여유,9500,10000,24,21.2,59,0,0,10,18
2024-06-17 01:13,성수카페거리,POI068,여유,10000,12000,24,20.9,61,0,0,10,17
2024-06-17 02:10,성수카페거리,POI068,여유,10000,12000,25,20.6,63,0,0,14,19
2024-06-17 03:15,성수카페거리,POI068,여유,9500,10000,24,20.5,65,0,0,12,19
2024-06-17 04:11,성수카페거리,POI068,여유,9500,10000,24,20.1,64,0,0,15,20
2024-06-17 05:12,성수카페거리,POI068,여유,9500,10000,23,19.6,67,0,0,12,19
2024-06-17 06:13,성수카페거리,POI068,여유,10000,12000,23,19.9,66,0,0,13,20
2024-06-17 07:13,성수카페거리,POI068,여유,10000,12000,20,20.5,64,0,2,12,19
2024-06-17 08:14,성수카페거리,POI068,여유,16000,18000,18,23,55,0,2,15,21
2024-06-17 09:55,성수카페거리,POI068,보통,30000,32000,16,25.3,46,0,7,18,20
2024-06-17 11:01,성수카페거리,POI068,보통,32000,34000,17,27.2,41,0,7,13,21
2024-06-17 12:15,성수카페거리,POI068,약간 붐빔,34000,36000,18,28.2,41,0,7,11,25
2024-06-17 13:16,성수카페거리,POI068,약간 붐빔,36000,38000,18,29.5,32,0,7,18,27
2024-06-17 14:15,성수카페거리,POI068,약간 붐빔,38000,40000,16,28.9,29,0,7,17,31
2024-06-17 15:18,성수카페거리,POI068,약간 붐빔,38000,40000,17,29.4,29,0,7,15,28
2024-06-17 16:12,성수카페거리,POI068,약간 붐빔,38000,40000,16,,,,,,
2024-06-17 17:16,성수카페거리,POI068,약간 붐빔,38000,40000,15,28.4,29,0,5,0,0
2024-06-17 18:13,성수카페거리,POI068,약간 붐빔,32000,34000,16,28.1,27,0,5,3,13
2024-06-17 19:14,성수카페거리,POI068,보통,26000,28000,19,27.3,29,0,1,12,23
2024-06-17 20:11,성수카페거리,POI068,여유,22000,24000,20,26,34,0,1,3,18
2024-06-17 21:22,성수카페거리,POI068,여유,18000,20000,21,24.6,38,0,0,9,19
2024-06-17 22:15,성수카페거리,POI068,여유,16000,18000,21,23.4,45,0,0,11,15
2024-06-17 23:12,성수카페거리,POI068,여유,12000,14000,23,23.6,44,0,0,8,15
2024-06-18 00:14,성수카페거리,POI068,여유,12000,14000,25,23,50,0,0,8,15
2024-06-18 01:15,성수카페거리,POI068,여유,10000,12000,25,22.7,57,0,0,8,15
2024-06-18 02:11,성수카페거리,POI068,여유,10000,12000,25,22.3,62,0,0,7,14
2024-06-18 03:16,성수카페거리,POI068,여유,10000,12000,25,21.9,70,0,0,10,16
2024-06-18 04:10,성수카페거리,POI068,여유,9500,10000,26,20.6,71,0,0,10,15
2024-06-18 05:11,성수카페거리,POI068,여유,9500,10000,26,20.4,62,0,0,10,17
2024-06-18 06:12,성수카페거리,POI068,여유,10000,12000,23,20.6,62,0,0,8,17
2024-06-18 07:11,성수카페거리,POI068,여유,12000,14000,21,21.9,66,0,2,11,18
2024-06-18 08:13,성수카페거리,POI068,여유,16000,18000,18,23.4,65,0,2,11,20
2024-06-18 09:54,성수카페거리,POI068,보통,30000,32000,17,26.8,53,0,7,11,23
2024-06-18 10:59,성수카페거리,POI068,보통,32000,34000,17,26.9,48,0,7,13,21
2024-06-18 11:34,성수카페거리,POI068,보통,32000,34000,17,28.4,45,0,7,13,21
2024-06-18 12:15,성수카페거리,POI068,약간 붐빔,34000,36000,17,29.1,44,0,7,11,27
2024-06-18 13:14,성수카페거리,POI068,약간 붐빔,36000,38000,17,30.7,41,0,8,16,28
2024-06-18 14:13,성수카페거리,POI068,약간 붐빔,38000,40000,16,31.5,40,0,8,20,32
2024-06-18 15:17,성수카페거리,POI068,약간 붐빔,38000,40000,16,31.5,39,0,8,25,41
2024-06-18 16:12,성수카페거리,POI068,약간 붐빔,38000,40000,16,31,38,0,5,34,43
2024-06-18 17:16,성수카페거리,POI068,약간 붐빔,36000,38000,15,30.2,38,0,5,21,35
2024-06-18 18:13,성수카페거리,POI068,보통,32000,34000,16,29.4,36,0,5,17,34
2024-06-18 19:13,성수카페거리,POI068,보통,28000,30000,17,26.9,52,0,1,15,30
2024-06-18 20:11,성수카페거리,POI068,여유,24000,26000,21,25,60,0,1,10,26
2024-06-18 21:22,성수카페거리,POI068,여유,18000,20000,22,24.3,59,0,0,13,25
2024-06-18 22:15,성수카페거리,POI068,여유,16000,18000,21,23.6,67,0,0,13,23
2024-06-18 23:11,성수카페거리,POI068,여유,14000,16000,23,23.2,69,0,0,12,20
2024-06-19 00:13,성수카페거리,POI068,여유,12000,14000,25,22.9,72,0,0,12,20
2024-06-19 01:15,성수카페거리,POI068,여유,10000,12000,26,22.5,73,0,0,12,22
2024-06-19 02:12,성수카페거리,POI068,여유,10000,12000,26,22.8,71,0,0,8,25
2024-06-19 03:16,성수카페거리,POI068,여유,10000,12000,26,22,76,0,0,14,23
2024-06-19 04:10,성수카페거리,POI068,여유,9500,10000,26,22.2,77,0,0,10,24
2024-06-19 05:13,성수카페거리,POI068,여유,9500,10000,27,21.2,80,0,0,14,23
2024-06-19 06:11,성수카페거리,POI068,여유,10000,12000,24,21.8,75,0,0,15,25
2024-06-19 07:11,성수카페거리,POI068,여유,10000,12000,21,23.4,70,0,2,14,23
2024-06-19 08:13,성수카페거리,POI068,여유,16000,18000,18,24.6,67,0,2,13,25
2024-06-19 09:54,성수카페거리,POI068,보통,28000,30000,18,27.2,52,0,4,18,27
2024-06-19 10:59,성수카페거리,POI068,보통,32000,34000,18,29.1,47,0,4,18,34
2024-06-19 11:35,성수카페거리,POI068,보통,32000,34000,18,30.9,43,0,4,18,34
2024-06-19 12:14,성수카페거리,POI068,약간 붐빔,34000,36000,17,31.1,41,0,4,19,37
2024-06-19 13:15,성수카페거리,POI068,약간 붐빔,36000,38000,18,32.3,37,0,8,24,41
2024-06-19 14:13,성수카페거리,POI068,약간 붐빔,38000,40000,17,33.4,31,0,8,24,46
2024-06-19 15:17,성수카페거리,POI068,약간 붐빔,38000,40000,17,34.7,32,0,8,24,46
2024-06-19 16:12,성수카페거리,POI068,약간 붐빔,38000,40000,16,34.7,32,0,8,24,46
2024-06-19 17:15,성수카페거리,POI068,약간 붐빔,38000,40000,17,34.7,32,0,8,24,46
2024-06-19 18:16,성수카페거리,POI068,보통,32000,34000,17,34,37,0,6,39,55
2024-06-19 19:14,성수카페거리,POI068,보통,26000,28000,17,32.7,37,0,1,45,67
2024-06-19 20:11,성수카페거리,POI068,여유,24000,26000,21,31.8,39,0,1,51,65
2024-06-19 21:22,성수카페거리,POI068,여유,20000,22000,22,28.7,56,0,0,43,60
2024-06-19 22:15,성수카페거리,POI068,여유,16000,18000,23,28,58,0,0,43,62
2024-06-19 23:11,성수카페거리,POI068,여유,14000,16000,24,27.7,55,0,0,41,61
2024-06-20 00:13,성수카페거리,POI068,여유,12000,14000,25,27.4,52,0,0,41,61
2024-06-20 01:15,성수카페거리,POI068,여유,10000,12000,25,26.1,55,0,0,39,54
2024-06-20 02:12,성수카페거리,POI068,여유,10000,12000,25,25.4,56,0,0,38,49
2024-06-20 03:15,성수카페거리,POI068,여유,9500,10000,25,24.5,58,0,0,37,49
2024-06-20 04:11,성수카페거리,POI068,여유,9000,9500,25,24.6,58,0,0,36,46
2024-06-20 05:12,성수카페거리,POI068,여유,9500,10000,25,23.8,61,0,0,27,38
2024-06-20 06:13,성수카페거리,POI068,여유,10000,12000,22,24.4,58,0,0,25,37
2024-06-20 07:12,성수카페거리,POI068,여유,10000,12000,20,24.8,58,0,2,25,37
2024-06-20 08:13,성수카페거리,POI068,여유,14000,16000,18,26.3,54,0,2,28,35
2024-06-20 09:53,성수카페거리,POI068,여유,26000,28000,17,29,43,0,8,37,46
2024-06-20 10:57,성수카페거리,POI068,보통,30000,32000,18,29.6,38,0,8,37,53
2024-06-20 11:29,성수카페거리,POI068,보통,30000,32000,17,30.9,36,0,8,37,53
2024-06-20 12:13,성수카페거리,POI068,보통,32000,34000,17,31.2,37,0,8,37,53
2024-06-20 13:14,성수카페거리,POI068,약간 붐빔,32000,34000,18,33.7,34,0,9,33,47
2024-06-20 14:12,성수카페거리,POI068,약간 붐빔,36000,38000,17,33.6,30,0,9,33,55
2024-06-20 15:17,성수카페거리,POI068,약간 붐빔,36000,38000,16,32.9,28,0,9,37,50
2024-06-20 16:12,성수카페거리,POI068,약간 붐빔,36000,38000,16,32.4,31,0,5,27,43
2024-06-20 17:16,성수카페거리,POI068,약간 붐빔,36000,38000,16,32.5,31,0,5,25,36
2024-06-20 18:14,성수카페거리,POI068,보통,30000,32000,15,31.9,29,0,5,34,41
2024-06-20 19:13,성수카페거리,POI068,보통,26000,28000,17,31.2,31,0,1,26,38
2024-06-20 20:10,성수카페거리,POI068,여유,24000,26000,20,30.3,34,0,1,22,33
2024-06-20 21:22,성수카페거리,POI068,여유,20000,22000,21,29.3,34,0,0,17,27
2024-06-20 22:14,성수카페거리,POI068,여유,16000,18000,21,27.5,41,0,0,16,26
