시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-10 22:15,해방촌·경리단길,POI082,여유,4500,5000,35,23.3,77,0,0,37,53
2024-06-10 23:14,해방촌·경리단길,POI082,여유,4500,5000,37,22.6,79,0,0,33,57
2024-06-11 00:14,해방촌·경리단길,POI082,여유,4000,4500,38,22.9,76,0,0,33,57
2024-06-11 01:15,해방촌·경리단길,POI082,여유,4000,4500,40,22.4,78,0,0,34,54
2024-06-11 02:11,해방촌·경리단길,POI082,여유,3500,4000,38,22,80,0,0,41,61
2024-06-11 03:16,해방촌·경리단길,POI082,여유,3500,4000,39,21.9,79,0,0,42,67
2024-06-11 04:10,해방촌·경리단길,POI082,여유,3500,4000,38,21.5,81,0,0,46,67
2024-06-11 05:13,해방촌·경리단길,POI082,여유,3500,4000,39,21.7,77,0,0,44,68
2024-06-11 06:13,해방촌·경리단길,POI082,여유,3500,4000,38,21.7,78,0,0,45,64
2024-06-11 07:13,해방촌·경리단길,POI082,여유,3500,4000,36,22.3,75,0,1,47,72
2024-06-11 08:12,해방촌·경리단길,POI082,여유,4000,4500,34,22.9,72,0,1,56,81
2024-06-11 09:54,해방촌·경리단길,POI082,여유,3500,4000,33,25.1,62,0,8,53,82
2024-06-11 10:59,해방촌·경리단길,POI082,여유,3500,4000,33,26,56,0,8,53,89
2024-06-11 11:34,해방촌·경리단길,POI082,여유,3500,4000,34,26.9,54,0,8,53,89
2024-06-11 12:14,해방촌·경리단길,POI082,여유,3500,4000,32,28.4,50,0,8,57,79
2024-06-11 13:15,해방촌·경리단길,POI082,여유,4000,4500,32,29.5,48,0,5,46,77
2024-06-11 14:14,해방촌·경리단길,POI082,여유,4000,4500,29,30.2,48,0,5,42,70
2024-06-11 15:17,해방촌·경리단길,POI082,여유,4000,4500,29,30.7,50,0,5,48,76
